,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
563,PQ,8,32,,0.9790937944712512,Mnist,-821124.3332697162,True,,0.022596745567727075
564,PQ,8,32,,0.9826895067407356,Mnist,-354592.95243652165,True,,-0.08727815278472581
565,PQ,8,32,,0.985799157726031,Mnist,-46134.03246004786,True,,-0.08594396106857835
566,PQ,8,32,,0.9761920591440829,Mnist,-240441.66453903727,True,,-0.025204165259233784
567,PQ,8,32,,0.9761081077393244,Mnist,-160430.9923910275,True,,-0.05276569329825537
568,PQ,8,32,,0.9829774864516199,Mnist,-68394.04932199419,True,,-0.12043445444964077
569,PQ,8,32,,0.992240987815709,Mnist,-866063.6609041411,True,,-0.03916859656314825
570,PQ,8,32,,0.9850288561446853,Mnist,-189308.1238535568,True,,-0.003166051189556176
571,PQ,8,32,,0.9902417237655916,Mnist,-125613.67022936791,True,,-0.010613086054017281
572,PQ,8,32,,0.9848833845669317,Mnist,-143127.6783339819,True,,-0.05224422125490606
573,PQ,8,32,,0.9804920738542521,Mnist,-138601.88544374704,True,,0.03142894424307406
574,PQ,8,32,,0.9891130311072805,Mnist,-476904.3178991517,True,,0.01066774084372893
575,PQ,8,32,,0.986930698204339,Mnist,-349989.59429463,True,,-0.06588347178432676
576,PQ,8,32,,0.9844341815201073,Mnist,-164926.93497695122,True,,0.032901967461158504
577,PQ,8,32,,0.990882476110025,Mnist,-304521.827484129,True,,-0.017233866831857535
578,PQ,8,32,,0.9761380762494406,Mnist,44088.9405814847,True,,-0.045152655616321605
579,PQ,8,32,,0.9852055275328658,Mnist,-521451.8637235146,True,,-0.0618503070734162
580,PQ,8,32,,0.9880241690467572,Mnist,-233302.61165919527,True,,-0.024110644633738555
581,PQ,8,32,,0.973371211363237,Mnist,-1325826.7455442436,True,,0.013339625656494318
582,PQ,8,32,,0.985918233687316,Mnist,-812290.3442627164,True,,-0.10291143318079399
583,PQ,8,32,,0.9890101091906507,Mnist,-137333.72836690955,True,,-0.013325634961847436
584,PQ,8,32,,0.9734725639124768,Mnist,247985.32398606092,True,,-0.1224904787000475
585,PQ,8,32,,0.9888749883011703,Mnist,3057.058688789606,True,,-0.025931836569410338
586,PQ,8,32,,0.9916784432215108,Mnist,23647.928039010614,True,,-0.028750386834912562
587,PQ,8,32,,0.9904870926317417,Mnist,-388688.1641397355,True,,-0.060460599533810014
588,PQ,8,32,,0.9889176763314105,Mnist,-319602.5231923703,True,,-0.09359965569134782
589,PQ,8,32,,0.9882076522146354,Mnist,-650346.4045852739,True,,-0.06961863822391948
590,PQ,8,32,,0.9920088334154396,Mnist,-733742.1351744179,True,,-0.06304058503743287
591,PQ,8,32,,0.9875774805995541,Mnist,-844695.3609253708,True,,-0.06889604681210842
592,PQ,8,32,,0.9877949507363033,Mnist,-313212.82039781846,True,,-0.0470591828309982
593,PQ,8,32,,0.9815989538510917,Mnist,-171643.93923488352,True,,-0.010288661620191356
594,PQ,8,32,,0.9832445844030011,Mnist,-677379.7318602912,True,,-0.06877847526077768
595,PQ,8,32,,0.9887086642503803,Mnist,-695860.73184192,True,,-0.03424232297115875
596,PQ,8,32,,0.9813513598274473,Mnist,-366656.81401751563,True,,-0.0863920869947544
597,PQ,8,32,,0.9845322343757688,Mnist,-362088.0953604216,True,,-0.035867338980633226
598,PQ,8,32,,0.9909406131361156,Mnist,-146772.48863872048,True,,0.003509418212686568
599,PQ,8,32,,0.9839317707065698,Mnist,-76429.7526763808,True,,-0.025201874298927847
600,PQ,8,32,,0.9816397851199545,Mnist,-827528.1337252511,True,,-0.009247011837313227
601,PQ,8,32,,0.9923429772130979,Mnist,67877.72473373637,True,,-0.017323675464148213
602,PQ,8,32,,0.9842792445137083,Mnist,-346674.0390898874,True,,0.0020203984599450964
603,PQ,8,32,,0.9862037756511557,Mnist,-1242468.7781381868,True,,-0.03137682000542272
604,PQ,8,32,,0.9906543303121251,Mnist,-12209.51345094014,True,,-0.1028132855117457
605,PQ,8,32,,0.9876140486776079,Mnist,-280039.0623413231,True,,-0.06442068425542972
606,PQ,8,32,,0.9898539839315662,Mnist,-135072.02631607093,True,,-0.05529182007091174
607,PQ,8,32,,0.980512396355852,Mnist,-197247.67280751653,True,,-0.08713715900484616
608,PQ,8,32,,0.9906404642552481,Mnist,-322360.75018487126,True,,-0.005518887280629587
609,PQ,8,32,,0.9886146647954714,Mnist,-169474.26186940167,True,,-0.041680438674842606
610,PQ,8,32,,0.977341870362965,Mnist,-99190.84065518528,True,,-0.08551291943440681
611,PQ,8,32,,0.985342674389223,Mnist,-221838.40850007161,True,,-0.07790044085179325
612,PQ,8,32,,0.9854809042561207,Mnist,-489727.7800609842,True,,0.0267023040663384
613,PQ,8,32,,0.9750474469004253,Mnist,-756480.2305981973,True,,-0.05052187262801195
614,PQ,8,32,,0.9844658660861505,Mnist,31365.42509778682,True,,-0.08994840410008845
615,PQ,8,32,,0.982646135703807,Mnist,-299448.3096056413,True,,-0.021766077894845158
616,PQ,8,32,,0.9838824613535334,Mnist,104458.70330449194,True,,-0.01612715545461643
617,PQ,8,32,,0.9863536424491652,Mnist,-101091.82433371712,True,,-0.001064209132493306
618,PQ,8,32,,0.9700040634953733,Mnist,-199905.6219934933,True,,0.029163499312419534
619,PQ,8,32,,0.9911794004960617,Mnist,-192040.76648632064,True,,0.011969604047581805
620,PQ,8,32,,0.9879895851488442,Mnist,-342986.79441177845,True,,-0.055258877023126624
621,PQ,8,32,,0.9861950932611401,Mnist,-400353.27830706164,True,,-0.009321024215669809
622,PQ,8,32,,0.9853483224389576,Mnist,-128819.2249315586,True,,-0.06567463312967456
623,PQ,8,32,,0.991688053352695,Mnist,-131991.53596887365,True,,0.012988348805105207
624,PQ,8,32,,0.9893186593061187,Mnist,-983022.3641716745,True,,-0.028714138937844632
625,PQ,8,32,,0.9889706130759447,Mnist,-38190.61331873201,True,,-0.06708876564765996
626,PQ,8,32,,0.9902207129202559,Mnist,-400730.6393663287,True,,-0.023271474983192028
627,PQ,8,32,,0.9900094035785058,Mnist,-393992.282210676,True,,-0.061899048323603836
628,PQ,8,32,,0.9906233094225838,Mnist,-572236.5625695065,True,,-0.02826583710609282
629,PQ,8,32,,0.9847111261225662,Mnist,-486963.82763448544,True,,-0.020308374802443168
630,PQ,8,32,,0.9893237370076805,Mnist,-177500.84617376514,True,,-0.07327333795964484
631,PQ,8,32,,0.9756595210128189,Mnist,-153173.01344337035,True,,-0.10086985839455334
632,PQ,8,32,,0.9831304208394002,Mnist,-77345.47863182612,True,,-0.03713642720979888
633,PQ,8,32,,0.9862361472384514,Mnist,-327514.3125544982,True,,-0.047952642041456196
634,PQ,8,32,,0.9900986347288809,Mnist,-232528.90413481276,True,,-0.0516717497114083
635,PQ,8,32,,0.9825242752131468,Mnist,-608193.4297298379,True,,-0.045105253195076134
636,PQ,8,32,,0.9885835019491501,Mnist,7162.564635295421,True,,-0.0881135305809454
637,PQ,8,32,,0.9877089642042096,Mnist,-482959.02741495054,True,,-0.0707721373724563
638,PQ,8,32,,0.9751146611860626,Mnist,-585340.3461216316,True,,-0.0696354180620332
639,PQ,8,32,,0.9850074460756487,Mnist,27527.47312798351,True,,-0.07718997634815342
640,PQ,8,32,,0.9849340761876269,Mnist,-370414.9196773935,True,,-0.02377270126307427
641,PQ,8,32,,0.9855050627486615,Mnist,156149.12982710917,True,,-0.008271244769936828
642,PQ,8,32,,0.9845421181269961,Mnist,148508.35120523814,True,,-0.012156108120231995
643,PQ,8,32,,0.9842179855678981,Mnist,-80238.23373367824,True,,-0.014218690273393288
644,PQ,8,32,,0.9798023095376938,Mnist,-837662.6888945196,True,,-0.04686708095962754
645,PQ,8,32,,0.9842628999611526,Mnist,-498035.0872708615,True,,-0.02328278580775837
646,PQ,8,32,,0.9854270634844168,Mnist,-848648.5312297828,True,,-0.012142533636449663
647,PQ,8,32,,0.9917119418686019,Mnist,-986226.0805298109,True,,-0.03830135889260892
648,PQ,8,32,,0.9740142958707456,Mnist,-860234.281499058,True,,-0.07060025607371882
649,PQ,8,32,,0.992132156285902,Mnist,-87924.71856497135,True,,0.022075689380808335
650,PQ,8,32,,0.9776026433771284,Mnist,18518.192395048216,True,,0.021280320682949487
651,PQ,8,32,,0.987978199006372,Mnist,-190447.9139086809,True,,-0.08969222905677429
652,PQ,8,32,,0.9878308739800995,Mnist,-291537.16021739226,True,,-0.03260135261464084
653,PQ,8,32,,0.9878633129873181,Mnist,-163818.94840985816,True,,0.020904367794276093
654,PQ,8,32,,0.9879401696332829,Mnist,-587504.3741710912,True,,-0.03976956660523286
655,PQ,8,32,,0.9920193616603049,Mnist,-192888.33571946388,True,,-0.014601247304493734
656,PQ,8,32,,0.9886531532459568,Mnist,-1074417.1948122932,True,,-0.09574581134651033
657,PQ,8,32,,0.991012155856998,Mnist,-482618.62384202704,True,,-0.01975117393708934
658,PQ,8,32,,0.9837667208614915,Mnist,-383468.24631468765,True,,-0.02775969010969496
659,PQ,8,32,,0.9796991937625585,Mnist,-634392.1306133978,True,,0.005776748498500141
660,PQ,8,32,,0.9748975762615799,Mnist,-504763.0090453373,True,,-0.03609148716414393
661,PQ,8,32,,0.9879438362358414,Mnist,-285666.75454320386,True,,-0.05295607851542229
662,PQ,8,32,,0.9840136907972427,Mnist,-604351.4267347157,True,,-0.028832737394010488
663,PQ,8,32,,0.9816931060984931,Mnist,63162.91444483586,True,,-0.020081214405584975
664,PQ,8,32,,0.9870539900628301,Mnist,-205940.34621185623,True,,-0.0430331467790971
665,PQ,8,32,,0.983108188656968,Mnist,-412826.043545356,True,,-0.02451500548040322
666,PQ,8,32,,0.991858565490191,Mnist,-262054.95541213825,True,,-0.030318549768319724
667,PQ,8,32,,0.9839613401417642,Mnist,-431945.3995244913,True,,-0.04583486867430861
668,PQ,8,32,,0.9829085903785286,Mnist,-133875.40624176618,True,,-0.017707629101800987
669,PQ,8,32,,0.9734114225869471,Mnist,79345.72970213462,True,,-0.0983664981006041
670,PQ,8,32,,0.97993898962558,Mnist,-223528.6237723427,True,,-0.031344787266374616
671,PQ,8,32,,0.9898050140833824,Mnist,-1377773.7191719376,True,,-0.024192773961795644
672,PQ,8,32,,0.9890338901129673,Mnist,-544931.0578448912,True,,0.000641606295736799
673,PQ,8,32,,0.9787848579168058,Mnist,-466812.4061056003,True,,-0.09078937379180012
674,PQ,8,32,,0.9835333305037778,Mnist,-486599.91046953015,True,,-0.06762478769328199
675,PQ,8,32,,0.9855934124137603,Mnist,-104488.51258123107,True,,-0.04880737700864263
676,PQ,8,32,,0.9848814106424325,Mnist,159580.47200110368,True,,-0.07193066465656471
677,PQ,8,32,,0.9829016805643678,Mnist,-485807.93642497994,True,,0.024441936365501096
678,PQ,8,32,,0.9839529871606684,Mnist,-233221.94315103628,True,,-0.022679095663085586
679,PQ,8,32,,0.987879121004485,Mnist,-306656.7059777584,True,,-0.11648622723632725
680,PQ,8,32,,0.9908841176910197,Mnist,-235950.77134463843,True,,-0.024906595177696417
681,PQ,8,32,,0.9885708968395684,Mnist,23870.946881078184,True,,-0.06753951495510159
682,PQ,8,32,,0.9885932072071776,Mnist,123656.7032624688,True,,-0.07079919266204139
683,PQ,8,32,,0.9864827719870554,Mnist,-1187611.726764081,True,,0.0013882530255756435
684,PQ,8,32,,0.9842344988118027,Mnist,-110510.99992301641,True,,-0.006272480204103082
685,PQ,8,32,,0.9850808599075507,Mnist,267738.33253165614,True,,-0.01616899595569294
686,PQ,8,32,,0.9845494488384242,Mnist,-57949.393427664414,True,,-0.009727466762811748
687,PQ,8,32,,0.9920025889902621,Mnist,-433881.1504140943,True,,-0.06367682830798183
688,PQ,8,32,,0.9920212051396128,Mnist,-237599.89459136873,True,,-0.07917078257776364
689,PQ,8,32,,0.9850949972527991,Mnist,-26578.28776990529,True,,-0.018949479675001168
690,PQ,8,32,,0.9919639840100429,Mnist,-583645.6071125232,True,,-0.02824567130531291
691,PQ,8,32,,0.9844948308475546,Mnist,-885321.1858168785,True,,-0.02299895095823528
692,PQ,8,32,,0.9921478128565738,Mnist,-635158.8065359481,True,,-0.0383591141233991
693,PQ,8,32,,0.9843561848825376,Mnist,-83954.67941281945,True,,-0.06430780965291054
694,PQ,8,32,,0.9880021261069416,Mnist,-298564.7571924571,True,,-0.007316533024811243
695,PQ,8,32,,0.9846406725762319,Mnist,-190493.03397404216,True,,-0.04846306314172632
696,PQ,8,32,,0.9850536425036802,Mnist,-111240.56060943194,True,,-0.06851731783477313
697,PQ,8,32,,0.9851502651297236,Mnist,-965921.4624816254,True,,0.0210657143559656
698,PQ,8,32,,0.987487043980958,Mnist,-372384.76110296417,True,,-0.03683939191457763
699,PQ,8,32,,0.9834598816080878,Mnist,-57018.89186006412,True,,-0.03325561825228756
700,PQ,8,32,,0.9824197046286453,Mnist,-272611.4237867035,True,,0.04475875242508737
701,PQ,8,32,,0.9909409108035432,Mnist,-333681.20440055616,True,,-0.0192826450553041
702,PQ,8,32,,0.9923133856268144,Mnist,-1282501.6158471415,True,,-0.01200156829726572
703,PQ,8,32,,0.9901619242106743,Mnist,-129152.76898024417,True,,-0.1027468195515643
704,PQ,8,32,,0.9837579774310277,Mnist,-811105.0276352549,True,,-0.017954913866401464
705,PQ,8,32,,0.9887882916673071,Mnist,-392663.2406856902,True,,-0.1183628076082929
706,PQ,8,32,,0.97789097872715,Mnist,-96590.41228135303,True,,-0.016064356702873466
707,PQ,8,32,,0.99026105921593,Mnist,-450181.38596607745,True,,-0.049332056432910096
708,PQ,8,32,,0.9913575171149919,Mnist,-380511.3665414257,True,,-0.0816848362669718
709,PQ,8,32,,0.9877176232741331,Mnist,67390.51004112884,True,,0.0049258055431483285
710,PQ,8,32,,0.9888594397468747,Mnist,-72913.7324467469,True,,-0.04259301280537209
711,PQ,8,32,,0.9826639178285819,Mnist,-400722.4342715526,True,,-0.01298497449331295
712,PQ,8,32,,0.9864854222911058,Mnist,-90547.53953445517,True,,0.006103790915128557
713,PQ,8,32,,0.9789972791398603,Mnist,-248954.5645607207,True,,-0.01785003737540901
714,PQ,8,32,,0.9919589206535299,Mnist,-247885.7945340313,True,,-0.05152496922994354
715,PQ,8,32,,0.991879406774311,Mnist,-175424.02019646764,True,,-0.03312401886941866
716,PQ,8,32,,0.9921979362174188,Mnist,-133157.5235518366,True,,-0.013045722151398886
717,PQ,8,32,,0.9896733658168935,Mnist,-19495.980451418087,True,,-0.0766455009856638
718,PQ,8,32,,0.9885999485362704,Mnist,-505948.0197338145,True,,-0.023156249567130645
719,PQ,8,32,,0.9803439462812722,Mnist,-173970.33344048262,True,,-0.01816773070554543
720,PQ,8,32,,0.9839907766020338,Mnist,37081.257522122934,True,,-0.048838812834227655
721,PQ,8,32,,0.9859319839327751,Mnist,-282471.51407307107,True,,-0.08993512603864212
722,PQ,8,32,,0.9847545340246001,Mnist,-197718.0367580168,True,,-0.030439242289830103
723,PQ,8,32,,0.9885897227550702,Mnist,-312250.47333705984,True,,-0.05613472345526454
724,PQ,8,32,,0.9854071935785431,Mnist,-315068.98335959297,True,,-0.13310512175477499
725,PQ,8,32,,0.9913219933078794,Mnist,-129829.82178854197,True,,-0.04624364002407243
726,PQ,8,32,,0.9887702411219137,Mnist,-1050439.1128758425,True,,-0.03693297734564642
727,PQ,8,32,,0.9777334039680765,Mnist,-243931.05836146232,True,,-0.04186220392655167
728,PQ,8,32,,0.9878845385066027,Mnist,-685267.5292932102,True,,-0.03874998368539637
729,PQ,8,32,,0.9869356193743787,Mnist,42493.81162407622,True,,-0.01604439902454209
730,PQ,8,32,,0.9892301041546747,Mnist,253241.03036759794,True,,-0.022205343716532423
731,PQ,8,32,,0.9837000879080069,Mnist,-274282.2092384724,True,,-0.04030109171583362
732,PQ,8,32,,0.9878720348994797,Mnist,-353330.64610173367,True,,0.009891911887886353
733,PQ,8,32,,0.9704020436148241,Mnist,-321726.97755650897,True,,-0.05433722913327276
734,PQ,8,32,,0.9807278565224016,Mnist,-482919.38968317024,True,,-0.009639173850753692
735,PQ,8,32,,0.9896929400461123,Mnist,-139110.3260798799,True,,-0.02981426669217194
736,PQ,8,32,,0.9920387963250875,Mnist,-128668.61723037064,True,,-0.027107881562328993
737,PQ,8,32,,0.9806954319549314,Mnist,653820.2239983017,True,,-0.02677609466887618
738,PQ,8,32,,0.9836927869490777,Mnist,-479801.5732831862,True,,0.022634829369727622
739,PQ,8,32,,0.9900874732872247,Mnist,-331549.64076617826,True,,-0.03804685356675888
740,PQ,8,32,,0.9918997944319969,Mnist,-133354.47660612036,True,,-0.0014249609096730073
741,PQ,8,32,,0.9912593010507375,Mnist,-275334.274977332,True,,0.003196247783201069
742,PQ,8,32,,0.9844712865215043,Mnist,-528236.9261307372,True,,-0.01674747408961492
743,PQ,8,32,,0.9891434364889642,Mnist,-354248.42122785933,True,,-0.06652761525869202
744,PQ,8,32,,0.9828654469727657,Mnist,-58315.01649622992,True,,0.0030225876715919363
745,PQ,8,32,,0.9870555637978266,Mnist,-325458.798227448,True,,-0.026212793314274507
746,PQ,8,32,,0.9902185741051128,Mnist,-196256.82932251506,True,,-0.07001494471131908
747,PQ,8,32,,0.9858681325271458,Mnist,-453888.5135220587,True,,-0.0111285460049859
748,PQ,8,32,,0.9854893080860604,Mnist,4858.562246452086,True,,-0.08032534950284394
749,PQ,8,32,,0.9884802594172231,Mnist,-177190.0585448919,True,,-0.10566931135658389
750,PQ,8,32,,0.9866109467151225,Mnist,-68174.41127778217,True,,-0.023001964698243497
751,PQ,8,32,,0.9918389839338762,Mnist,-112923.67145124823,True,,-0.06213106387520181
752,PQ,8,32,,0.9850567517429457,Mnist,-244173.8437575819,True,,-0.13708360426937935
753,PQ,8,32,,0.9793886053568853,Mnist,-485881.4216809282,True,,-0.04936435763968488
754,PQ,8,32,,0.9836114929285189,Mnist,-700882.1536418982,True,,0.004958327916890847
755,PQ,8,32,,0.9884890472065679,Mnist,-76599.91296214517,True,,-0.046167228387512915
756,PQ,8,32,,0.9891117438939311,Mnist,-201921.52904445212,True,,-0.10469123828096526
757,PQ,8,32,,0.9834574137585713,Mnist,-58587.96763423644,True,,-0.07131442949093053
758,PQ,8,32,,0.9800161917447725,Mnist,-184120.70475201588,True,,-0.05726384588631307
759,PQ,8,32,,0.9871206211948598,Mnist,-64280.91407422535,True,,-0.034496164724802825
760,PQ,8,32,,0.9856519259243639,Mnist,114152.40108330734,True,,-0.08804699414337908
761,PQ,8,32,,0.9890725539208091,Mnist,-27489.042313084006,True,,-0.0381276226195125
762,PQ,8,32,,0.9869870198351522,Mnist,-139323.16312855296,True,,-0.04269347734488481
763,PQ,8,32,,0.9909782268116327,Mnist,67926.64334425284,True,,-0.049513576037616074
764,PQ,8,32,,0.98857227722173,Mnist,-156213.42879645154,True,,-0.06590439739709815
765,PQ,8,32,,0.987297837195121,Mnist,-709941.7676970176,True,,-0.11244728394324022
766,PQ,8,32,,0.9896139125615409,Mnist,-164330.2958550509,True,,-0.04353103933814986
767,PQ,8,32,,0.990085150637741,Mnist,-197892.69698334672,True,,-0.05236961985765434
768,PQ,4,16,,0.9264249711814652,Mnist,-2015096.3160218745,True,,-0.36290774629220673
769,PQ,4,16,,0.8972251163015993,Mnist,-1033449.5215905374,True,,-0.1422970930064866
770,PQ,4,16,,0.9437931359899585,Mnist,-1355403.5761971232,True,,-0.12837138408615126
771,PQ,4,16,,0.8684300042235904,Mnist,-1620669.3083664663,True,,-0.24606291324964005
772,PQ,4,16,,0.8646797207088727,Mnist,-651685.1079645474,True,,-0.10995464344524655
773,PQ,4,16,,0.9486118865636168,Mnist,-1830607.7385865897,True,,-0.2685369976218635
774,PQ,4,16,,0.9176161988286875,Mnist,-1345902.0868122093,True,,-0.322381532187116
775,PQ,4,16,,0.9100492346366075,Mnist,-1197041.888354783,True,,-0.15623766684618218
776,PQ,4,16,,0.8253029919769762,Mnist,-976198.5457172077,True,,-0.2360096064505116
777,PQ,4,16,,0.9228658552686162,Mnist,-2596493.6703446787,True,,-0.20115734384415276
778,PQ,4,16,,0.8653009285891415,Mnist,-498051.0056097824,True,,-0.2962751113653545
779,PQ,4,16,,0.7579092558507501,Mnist,-1489647.7582761683,True,,-0.22536415005305202
780,PQ,4,16,,0.9264397093264475,Mnist,-708607.4703161921,True,,-0.17866119945303108
781,PQ,4,16,,0.8093751882050612,Mnist,-376885.98460821854,True,,-0.335343264554154
782,PQ,4,16,,0.9499369044639799,Mnist,-87322.75255846092,True,,-0.1754011160139203
783,PQ,4,16,,0.8664324433343645,Mnist,-963116.471483158,True,,0.047166991449689465
784,PQ,4,16,,0.8895378756679141,Mnist,-1368191.4665335864,True,,-0.17411721708284825
785,PQ,4,16,,0.9020083322306583,Mnist,-2006023.313444322,True,,-0.26680967448518317
786,PQ,4,16,,0.8867403244231705,Mnist,-1028593.1658104341,True,,-0.1591789688861146
787,PQ,4,16,,0.9104324800221587,Mnist,-1309852.4836444603,True,,-0.30511995308351825
788,PQ,4,16,,0.9380730827208815,Mnist,-171271.69866437,True,,-0.3062560200191326
789,PQ,4,16,,0.8755058715337946,Mnist,-2017421.0513528232,True,,-0.2356484420992435
790,PQ,4,16,,0.8712598593941827,Mnist,-1522257.723490526,True,,-0.2664843930064479
791,PQ,4,16,,0.9041770628143773,Mnist,-945517.3285956476,True,,-0.2746938334433159
792,PQ,4,16,,0.9144078601208215,Mnist,-603786.637303465,True,,-0.3046756608637749
793,PQ,4,16,,0.9351662555993351,Mnist,-1675723.5046434961,True,,-0.1940170863463866
794,PQ,4,16,,0.9104560875879067,Mnist,-1099681.7636307515,True,,-0.13661752532722274
795,PQ,4,16,,0.8879535392967303,Mnist,-1199378.2977480972,True,,-0.23671973143408379
796,PQ,4,16,,0.8453615524164207,Mnist,-622762.6712518092,True,,-0.2487054511535395
797,PQ,4,16,,0.9417272189295753,Mnist,-905351.0652919728,True,,-0.2190414089411902
798,PQ,4,16,,0.9253460464244003,Mnist,-1411690.4988226332,True,,-0.3162782014065719
799,PQ,4,16,,0.9422727288542366,Mnist,-2668411.4640103653,True,,-0.13322632300537549
800,PQ,4,16,,0.9225202214691335,Mnist,-1321946.6865020916,True,,-0.11646520899598274
801,PQ,4,16,,0.8216621874511517,Mnist,517224.9849446397,True,,-0.2257364750766429
802,PQ,4,16,,0.9167810371247009,Mnist,-1313723.1691553202,True,,-0.14073974833568154
803,PQ,4,16,,0.806150217995069,Mnist,-3419338.877653133,True,,-0.08744286327180381
804,PQ,4,16,,0.906072750866348,Mnist,-2642530.605728276,True,,-0.22972696959049788
805,PQ,4,16,,0.9477806428226505,Mnist,-1116361.7355093625,True,,-0.26268941370483756
806,PQ,4,16,,0.8903392552326514,Mnist,-905600.1087315446,True,,-0.3800773521429157
807,PQ,4,16,,0.9502168328007555,Mnist,-1547676.901176202,True,,-0.1196651001225702
808,PQ,4,16,,0.9415477939049147,Mnist,-2621284.911414003,True,,-0.12180436012098454
809,PQ,4,16,,0.929539858407052,Mnist,-290640.3505786825,True,,-0.16430073236327936
810,PQ,4,16,,0.9355314065690697,Mnist,-944155.5239227694,True,,-0.07509210235190031
811,PQ,4,16,,0.9095037010907462,Mnist,-2877947.5377839524,True,,-0.1908353936711104
812,PQ,4,16,,0.9298013965077826,Mnist,-1722442.793910982,True,,-0.17195538967169682
813,PQ,4,16,,0.8877194077805824,Mnist,-635048.2051399592,True,,-0.11877014470895472
814,PQ,4,16,,0.9261548869760755,Mnist,-1959725.4243977647,True,,-0.26337795270568154
815,PQ,4,16,,0.920284998734359,Mnist,-768948.6412567319,True,,-0.25022803390752685
816,PQ,4,16,,0.9222589703084121,Mnist,-2478103.612371305,True,,-0.20296603669929625
817,PQ,4,16,,0.8773680889098825,Mnist,-2097541.2510510655,True,,-0.3241869059745137
818,PQ,4,16,,0.8959445266111277,Mnist,-1331228.3848916627,True,,-0.1468461809387216
819,PQ,4,16,,0.8638744667983689,Mnist,-3063532.842762012,True,,-0.25818357352544036
820,PQ,4,16,,0.8713291391348611,Mnist,-867737.2590639563,True,,-0.2605676667497411
821,PQ,4,16,,0.8825519039115808,Mnist,-1966402.4437325494,True,,-0.2090475303493231
822,PQ,4,16,,0.8382254297756583,Mnist,-640350.1429406442,True,,-0.13254611409683595
823,PQ,4,16,,0.8170198124799112,Mnist,-1704688.1098572928,True,,-0.20307593785285916
824,PQ,4,16,,0.882646938782716,Mnist,-1224447.3824099563,True,,-0.12205339779245725
825,PQ,4,16,,0.9442848434832907,Mnist,-549099.1681518871,True,,-0.12223299766974006
826,PQ,4,16,,0.8993783834412612,Mnist,-1193452.4366266746,True,,-0.36251857130461396
827,PQ,4,16,,0.9205049936242189,Mnist,-531858.8127864208,True,,-0.2296382673371809
828,PQ,4,16,,0.8888594607830506,Mnist,-2218926.6799522573,True,,-0.09713449549929536
829,PQ,4,16,,0.8759115745361582,Mnist,-2940951.4075419717,True,,-0.303659902170739
830,PQ,4,16,,0.9241820560294755,Mnist,-1209213.9297151566,True,,-0.17373293617087335
831,PQ,4,16,,0.9079264867662584,Mnist,-581034.6779631441,True,,-0.15668052937123617
832,PQ,4,16,,0.8882456629428449,Mnist,-1419424.975973336,True,,-0.1792127667280717
833,PQ,4,16,,0.9346756456275611,Mnist,-758411.2630754821,True,,-0.0779318245895402
834,PQ,4,16,,0.8153842647392728,Mnist,-1151768.0000487808,True,,-0.14716516377880215
835,PQ,4,16,,0.8945813647140448,Mnist,-1695075.2681383267,True,,-0.21293192731434457
836,PQ,4,16,,0.9263282668377679,Mnist,-1489232.3536096248,True,,-0.2884700441625007
837,PQ,4,16,,0.7985810825791705,Mnist,-1014539.3601350011,True,,-0.16059668925296622
838,PQ,4,16,,0.9066916727991062,Mnist,-2541775.919625016,True,,-0.08638834998076131
839,PQ,4,16,,0.9278640990884013,Mnist,-678594.5918435697,True,,-0.1904433533275178
840,PQ,4,16,,0.8081741531040362,Mnist,-660716.8812725078,True,,-0.10995918836834136
841,PQ,4,16,,0.9248827232681764,Mnist,-1509923.9990633717,True,,-0.28922329688621656
842,PQ,4,16,,0.9489626800891904,Mnist,-651560.3327582879,True,,-0.15170426865674025
843,PQ,4,16,,0.9428432559863263,Mnist,-1333088.8696047738,True,,-0.278149277267236
844,PQ,4,16,,0.9208754154354301,Mnist,-2262814.7221023533,True,,-0.30566817903786603
845,PQ,4,16,,0.9201133439692644,Mnist,-1983118.9331250396,True,,0.007018525293718383
846,PQ,4,16,,0.94532213221027,Mnist,-1484900.0352355316,True,,-0.27003456562479194
847,PQ,4,16,,0.915966030257912,Mnist,-1613338.3858542275,True,,-0.092904688768634
848,PQ,4,16,,0.9111746277559675,Mnist,-1148509.1734566977,True,,-0.28793797491029
849,PQ,4,16,,0.8786121519409,Mnist,-1051446.9502080064,True,,-0.08741771841485213
850,PQ,4,16,,0.8860310340958434,Mnist,-741965.8701389423,True,,-0.090507986494285
851,PQ,4,16,,0.9174029529910611,Mnist,-958101.3765386948,True,,-0.11267260892980062
852,PQ,4,16,,0.8865796719744701,Mnist,-1422473.411568948,True,,-0.18262453888158517
853,PQ,4,16,,0.9001186732897495,Mnist,-1980729.0076117693,True,,-0.13681210541445446
854,PQ,4,16,,0.9432891298780139,Mnist,-1416725.9784755707,True,,-0.24332335832188043
855,PQ,4,16,,0.8907667156687508,Mnist,-972384.1507441197,True,,-0.21806737133407467
856,PQ,4,16,,0.8683539760470912,Mnist,-978958.2196616083,True,,-0.1978144055119523
857,PQ,4,16,,0.9493552097598393,Mnist,-1256888.8104672823,True,,-0.13829398016036767
858,PQ,4,16,,0.888032398716942,Mnist,-688440.6175833195,True,,-0.19006668616946867
859,PQ,4,16,,0.9073639929544134,Mnist,-1808326.0572086917,True,,-0.06063035266442649
