,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
1221,Bolt,4,32,True,0.9522997281677072,Mnist,-8067120.0,True,5.0,-0.9997476120819271
1222,Bolt,4,32,True,0.9520686224980965,Mnist,-5147312.0,True,5.0,-0.999814198884147
1223,Bolt,4,32,True,0.9301657430319347,Mnist,-4283880.0,True,5.0,-0.9998108491407389
1224,Bolt,4,32,True,0.9436436611958887,Mnist,-10580774.0,True,5.0,-0.9998021200261897
1225,Bolt,4,32,True,0.9113668036286289,Mnist,-3608085.0,True,5.0,-0.9998074999352802
1226,Bolt,4,32,True,0.9649199804777674,Mnist,-7211674.0,True,5.0,-0.9997797722291194
1227,Bolt,4,32,True,0.9653475780197087,Mnist,-6090055.0,True,5.0,-0.9997746885929035
1228,Bolt,4,32,True,0.966003240628546,Mnist,-5093636.0,True,5.0,-0.9998245976913551
1229,Bolt,4,32,True,0.9546800740195192,Mnist,-5646528.0,True,5.0,-0.9997677961893568
1230,Bolt,4,32,True,0.9558941994851504,Mnist,-5586756.0,True,5.0,-0.9997614521743403
1231,Bolt,4,32,True,0.9045480452191482,Mnist,-6922362.0,True,5.0,-0.9997607182060757
1232,Bolt,4,32,True,0.9292653410951908,Mnist,-6593890.0,True,5.0,-0.9998185173532883
1233,Bolt,4,32,True,0.9424534003763942,Mnist,-6579805.0,True,5.0,-0.9997781412510198
1234,Bolt,4,32,True,0.927695988690335,Mnist,-3630860.0,True,5.0,-0.9997950141537114
1235,Bolt,4,32,True,0.9509712161807156,Mnist,-8399065.0,True,5.0,-0.999771004753632
1236,Bolt,4,32,True,0.9426661349796103,Mnist,-6685766.0,True,5.0,-0.9997820488167882
1237,Bolt,4,32,True,0.9655196662854814,Mnist,-8269836.0,True,5.0,-0.9997961793575997
1238,Bolt,4,32,True,0.958415408590462,Mnist,-7638437.0,True,5.0,-0.9997961802109194
1239,Bolt,4,32,True,0.894010846074317,Mnist,-4486664.0,True,5.0,-0.9998103709816127
1240,Bolt,4,32,True,0.9513168564670397,Mnist,-7692630.0,True,5.0,-0.9997892905457793
1241,Bolt,4,32,True,0.9473355356565087,Mnist,-7705280.0,True,5.0,-0.9998304409574098
1242,Bolt,4,32,True,0.9541354644641281,Mnist,-10117950.0,True,5.0,-0.9997682138669706
1243,Bolt,4,32,True,0.9300662020585458,Mnist,-7155257.0,True,5.0,-0.9998034406484501
1244,Bolt,4,32,True,0.9487878249324492,Mnist,-9603895.0,True,5.0,-0.9998094645075661
1245,Bolt,4,32,True,0.8809882887755508,Mnist,-5748195.0,True,5.0,-0.9998046682367819
1246,Bolt,4,32,True,0.9242150435736654,Mnist,-7439593.0,True,5.0,-0.9997644950616723
1247,Bolt,4,32,True,0.959092332658049,Mnist,-6788871.0,True,5.0,-0.9997938507158782
1248,Bolt,4,32,True,0.9630570157489259,Mnist,-4844133.0,True,5.0,-0.9997905403707874
1249,Bolt,4,32,True,0.9098741673421428,Mnist,-5302775.0,True,5.0,-0.9998127119116599
1250,Bolt,4,32,True,0.9432294788265131,Mnist,-8432659.0,True,5.0,-0.999773225274444
1251,Bolt,4,32,True,0.9579078098480016,Mnist,-6156563.0,True,5.0,-0.9997792943311941
1252,Bolt,4,32,True,0.96400217520954,Mnist,-4267559.0,True,5.0,-0.9998047635940728
1253,Bolt,4,32,True,0.9610709758564142,Mnist,-7203878.0,True,5.0,-0.9998066825308826
1254,Bolt,4,32,True,0.9340190744327637,Mnist,-8454329.0,True,5.0,-0.999797054054002
1255,Bolt,4,32,True,0.9540657156881273,Mnist,-7957780.0,True,5.0,-0.9998058605532542
1256,Bolt,4,32,True,0.9349458971582183,Mnist,-8996758.0,True,5.0,-0.999799137084654
1257,Bolt,4,32,True,0.949277070879303,Mnist,-6802076.0,True,5.0,-0.9998211603296159
1258,Bolt,4,32,True,0.9579624081425668,Mnist,-9264958.0,True,5.0,-0.9997873161952038
1259,Bolt,4,32,True,0.9364786674612546,Mnist,-6109927.0,True,5.0,-0.9998050555937771
1260,Bolt,4,32,True,0.9441363984913598,Mnist,-8925586.0,True,5.0,-0.999833254342039
1261,Bolt,4,32,True,0.9514858281699888,Mnist,-9039395.0,True,5.0,-0.9997841592986555
1262,Bolt,4,32,True,0.9441059917583886,Mnist,-4780668.0,True,5.0,-0.9998145700353396
1263,Bolt,4,32,True,0.9672766726019913,Mnist,-4299424.0,True,5.0,-0.9998002154975609
1264,Bolt,4,32,True,0.9346160338005123,Mnist,-7782506.0,True,5.0,-0.9997814082640003
1265,Bolt,4,32,True,0.9070895533777454,Mnist,-5592114.0,True,5.0,-0.9997939136844322
1266,Bolt,4,32,True,0.9257579534406453,Mnist,-6353166.0,True,5.0,-0.9997536597920056
1267,Bolt,4,32,True,0.9501213517598794,Mnist,-8840379.0,True,5.0,-0.999812916708555
1268,Bolt,4,32,True,0.9550326402309217,Mnist,-6628663.0,True,5.0,-0.9998127812068214
1269,Bolt,4,32,True,0.9268669547476209,Mnist,-5598851.0,True,5.0,-0.9997871311209965
1270,Bolt,4,32,True,0.8965989142623678,Mnist,-5409488.0,True,5.0,-0.9998028429524561
1271,Bolt,4,32,True,0.9449891407847243,Mnist,-6160835.0,True,5.0,-0.999799590985973
1272,Bolt,4,32,True,0.9422188272406969,Mnist,-6852374.0,True,5.0,-0.9997870371743733
1273,Bolt,4,32,True,0.953445813257577,Mnist,-5256611.0,True,5.0,-0.9997929125034573
1274,Bolt,4,32,True,0.9518611107671657,Mnist,-6240435.0,True,5.0,-0.9997751671337445
1275,Bolt,4,32,True,0.9602445680286957,Mnist,-6437279.0,True,5.0,-0.9997781169154557
1276,Bolt,4,32,True,0.9588385684163385,Mnist,-7997641.0,True,5.0,-0.9997982868961338
1277,Bolt,4,32,True,0.941954971871479,Mnist,-3924250.0,True,5.0,-0.9997646555971501
1278,Bolt,4,32,True,0.9539201599030663,Mnist,-6354269.0,True,5.0,-0.999823980042069
1279,Bolt,4,32,True,0.9611596442093532,Mnist,-5281180.0,True,5.0,-0.9997751287095713
1280,Bolt,4,64,True,0.9798939391769392,Mnist,-7512313.0,True,5.0,-0.9997125023210275
1281,Bolt,4,64,True,0.970876885429528,Mnist,-4412313.0,True,5.0,-0.9996917645542415
1282,Bolt,4,64,True,0.9830511662939774,Mnist,-5175325.0,True,5.0,-0.9996860655813187
1283,Bolt,4,64,True,0.972568709569381,Mnist,-7941417.0,True,5.0,-0.9996841762940295
1284,Bolt,4,64,True,0.9670498435134646,Mnist,-7564030.0,True,5.0,-0.9997016696940371
1285,Bolt,4,64,True,0.9844580195250392,Mnist,-10677268.0,True,5.0,-0.9996940826332608
1286,Bolt,4,64,True,0.9770736996993242,Mnist,-4715517.0,True,5.0,-0.9996811425354825
1287,Bolt,4,64,True,0.9753226409384166,Mnist,-5229365.0,True,5.0,-0.9997050027820549
1288,Bolt,4,64,True,0.954817675537772,Mnist,-5292596.0,True,5.0,-0.9997077150088415
1289,Bolt,4,64,True,0.9794502445192834,Mnist,-3104633.0,True,5.0,-0.9997058264144772
1290,Bolt,4,64,True,0.963895672399792,Mnist,-6723119.0,True,5.0,-0.9997075665536159
1291,Bolt,4,64,True,0.9469700600409643,Mnist,-9003081.0,True,5.0,-0.9997230101442484
1292,Bolt,4,64,True,0.980861026152616,Mnist,-7702757.0,True,5.0,-0.9997164952934207
1293,Bolt,4,64,True,0.9563500158204635,Mnist,-6944226.0,True,5.0,-0.9996800481238306
1294,Bolt,4,64,True,0.9833667264014788,Mnist,-7087734.0,True,5.0,-0.9997167691601093
1295,Bolt,4,64,True,0.9674877197143298,Mnist,-8210305.0,True,5.0,-0.9997093361836253
1296,Bolt,4,64,True,0.9719394201429005,Mnist,-5648754.0,True,5.0,-0.9996645851999072
1297,Bolt,4,64,True,0.9759305797246267,Mnist,-6567261.0,True,5.0,-0.9996172675918823
1298,Bolt,4,64,True,0.9684399957460739,Mnist,-11289468.0,True,5.0,-0.999705357141517
1299,Bolt,4,64,True,0.9768924978176382,Mnist,-6429671.0,True,5.0,-0.9997129964015753
1300,Bolt,4,64,True,0.984132426155121,Mnist,-5314972.0,True,5.0,-0.999707401493616
1301,Bolt,4,64,True,0.9695222011194173,Mnist,-5262954.0,True,5.0,-0.9997148200379741
1302,Bolt,4,64,True,0.9672143141970808,Mnist,-6702978.0,True,5.0,-0.9996660152780246
1303,Bolt,4,64,True,0.9735819636040696,Mnist,-4471877.0,True,5.0,-0.9996871379903519
1304,Bolt,4,64,True,0.976700034081657,Mnist,-9447378.0,True,5.0,-0.9996797514396729
1305,Bolt,4,64,True,0.9834607681044445,Mnist,-6947028.0,True,5.0,-0.9996249812815051
1306,Bolt,4,64,True,0.9742082043532515,Mnist,-4418626.0,True,5.0,-0.9997043360400836
1307,Bolt,4,64,True,0.9705394811050738,Mnist,-5058385.0,True,5.0,-0.9996900300977122
1308,Bolt,4,64,True,0.9649668127954053,Mnist,-4466099.0,True,5.0,-0.9996877369286122
1309,Bolt,4,64,True,0.9815614857939595,Mnist,-9155647.0,True,5.0,-0.9997149092053627
1310,Bolt,4,64,True,0.9782603831314752,Mnist,-8164792.0,True,5.0,-0.9997080871760475
1311,Bolt,4,64,True,0.9816712683668994,Mnist,-5939033.0,True,5.0,-0.9996849127823666
1312,Bolt,4,64,True,0.9771116838684687,Mnist,-5026548.0,True,5.0,-0.999677781149515
1313,Bolt,4,64,True,0.9583728938370384,Mnist,-7543744.0,True,5.0,-0.9996755083148547
1314,Bolt,4,64,True,0.9799986307378082,Mnist,-5904697.0,True,5.0,-0.9996937774710305
1315,Bolt,4,64,True,0.9495384807947767,Mnist,-5695188.0,True,5.0,-0.999699187439913
1316,Bolt,4,64,True,0.9764652632987014,Mnist,-6097238.0,True,5.0,-0.9997264188892032
1317,Bolt,4,64,True,0.9831027682297374,Mnist,-6004402.0,True,5.0,-0.999684749042144
1318,Bolt,4,64,True,0.9695634766401723,Mnist,-6542302.0,True,5.0,-0.9997215015017322
1319,Bolt,4,64,True,0.9838507387094176,Mnist,-8280898.0,True,5.0,-0.9996865941641332
1320,Bolt,4,64,True,0.9815390223544389,Mnist,-4493025.0,True,5.0,-0.9996781002900494
1321,Bolt,4,64,True,0.9797124335510548,Mnist,-8014343.0,True,5.0,-0.9996935796707386
1322,Bolt,4,64,True,0.9820517026779889,Mnist,-5045876.0,True,5.0,-0.9996959683897161
1323,Bolt,4,64,True,0.973059053283568,Mnist,-4021915.0,True,5.0,-0.9997044489188978
1324,Bolt,4,64,True,0.9783585298165461,Mnist,-5241006.0,True,5.0,-0.9997136468404919
1325,Bolt,4,64,True,0.9726442824688794,Mnist,-5938380.0,True,5.0,-0.9997015678428154
1326,Bolt,4,64,True,0.9788157226792883,Mnist,-7067298.0,True,5.0,-0.999676599365182
1327,Bolt,4,64,True,0.9767353549946489,Mnist,-9634237.0,True,5.0,-0.9997054597365639
1328,Bolt,4,64,True,0.9795851927833705,Mnist,-5363392.0,True,5.0,-0.9996795741025148
1329,Bolt,4,64,True,0.9660671236528366,Mnist,-9838245.0,True,5.0,-0.9996492351835806
1330,Bolt,4,64,True,0.9715494688286005,Mnist,-4840678.0,True,5.0,-0.9996849155279791
1331,Bolt,4,64,True,0.9662767742308881,Mnist,-7692250.0,True,5.0,-0.9996932529433931
1332,Bolt,4,64,True,0.9682400615949609,Mnist,-7817407.0,True,5.0,-0.9996857566933062
1333,Bolt,4,64,True,0.9676917222370311,Mnist,-7082217.0,True,5.0,-0.999717292952696
1334,Bolt,4,64,True,0.9591838593502205,Mnist,-7087028.0,True,5.0,-0.9996783289508314
1335,Bolt,4,64,True,0.959975820086503,Mnist,-8152862.0,True,5.0,-0.9996928516837437
1336,Bolt,4,64,True,0.9670284252133757,Mnist,-6165241.0,True,5.0,-0.9997100330439281
1337,Bolt,4,64,True,0.9830722815774888,Mnist,-4652038.0,True,5.0,-0.9996670304153062
1338,Bolt,4,64,True,0.9747830802256033,Mnist,-6974726.0,True,5.0,-0.9997134700876744
1339,Bolt,4,64,True,0.9772535995479705,Mnist,-9234944.0,True,5.0,-0.9996760435363602
1340,Bolt,4,64,True,0.9713226704372327,Mnist,-5731082.0,True,5.0,-0.9997040419184661
1341,Bolt,4,64,True,0.9657246170005258,Mnist,-8740407.0,True,5.0,-0.9997154112337555
1342,Bolt,4,64,True,0.9773836521488433,Mnist,-6001600.0,True,5.0,-0.9996979252386813
1343,Bolt,4,64,True,0.9751601087137706,Mnist,-10614693.0,True,5.0,-0.9997106440291674
1344,Bolt,4,64,True,0.9731851153233096,Mnist,-7775373.0,True,5.0,-0.9996942347455031
1345,Bolt,4,64,True,0.9810341366651827,Mnist,-8949412.0,True,5.0,-0.999706396949269
1346,Bolt,4,64,True,0.956369322242072,Mnist,-8831080.0,True,5.0,-0.9996776809275539
1347,Bolt,4,64,True,0.9695668460294278,Mnist,-7596601.0,True,5.0,-0.999678041674845
1348,Bolt,4,64,True,0.981374637118077,Mnist,-4262252.0,True,5.0,-0.9997181890495941
1349,Bolt,4,64,True,0.9491829152517656,Mnist,-8309543.0,True,5.0,-0.9997038317480952
1350,Bolt,4,64,True,0.975905511453793,Mnist,-6983892.0,True,5.0,-0.9996825161535118
1351,Bolt,4,64,True,0.9805911552102728,Mnist,-9321350.0,True,5.0,-0.999717896476127
1352,Bolt,4,64,True,0.9506222561815554,Mnist,-5657995.0,True,5.0,-0.9997049442304937
1353,Bolt,4,64,True,0.9816165684257395,Mnist,-10379038.0,True,5.0,-0.9996926111819774
1354,Bolt,4,64,True,0.9833841689680805,Mnist,-8154140.0,True,5.0,-0.9996868915851769
1355,Bolt,4,64,True,0.982667032565355,Mnist,-6018485.0,True,5.0,-0.9997226206048762
1356,Bolt,4,64,True,0.9788155604654412,Mnist,-7219270.0,True,5.0,-0.9996764085815886
1357,Bolt,4,64,True,0.9758541538083539,Mnist,-7237869.0,True,5.0,-0.9997036492304484
1358,Bolt,4,64,True,0.9845620823769289,Mnist,-9640969.0,True,5.0,-0.9996756719264447
1359,Bolt,4,64,True,0.9802545317901408,Mnist,-6820394.0,True,5.0,-0.9996674376708761
1360,Bolt,4,64,True,0.9763471824674135,Mnist,-9560101.0,True,5.0,-0.9996639025802138
1361,Bolt,4,64,True,0.9687682605243938,Mnist,-8982546.0,True,5.0,-0.9996962880929724
1362,Bolt,4,64,True,0.9704279278779732,Mnist,-4171233.0,True,5.0,-0.9997228880115643
1363,Bolt,4,64,True,0.977631892226492,Mnist,-7783947.0,True,5.0,-0.9996996042976627
1364,Bolt,4,64,True,0.966164020639301,Mnist,-7218085.0,True,5.0,-0.9997007859781247
1365,Bolt,4,64,True,0.9744996156144489,Mnist,-4357201.0,True,5.0,-0.9997021397579638
1366,Bolt,4,64,True,0.9842019695236346,Mnist,-7481688.0,True,5.0,-0.9997049096369105
1367,Bolt,4,64,True,0.9688805948772997,Mnist,-3745487.0,True,5.0,-0.9996976602325972
1368,Bolt,4,64,True,0.9677138121041527,Mnist,-5559337.0,True,5.0,-0.999687792611954
1369,Bolt,4,64,True,0.9845570720880391,Mnist,-6620991.0,True,5.0,-0.9996898895687163
1370,Bolt,4,64,True,0.973283964619583,Mnist,-3677496.0,True,5.0,-0.999710304202694
1371,Bolt,4,64,True,0.9743110893874616,Mnist,-8179388.0,True,5.0,-0.9996882822584748
1372,Bolt,4,64,True,0.9810359020623871,Mnist,-5035005.0,True,5.0,-0.9996974220266888
1373,Bolt,4,64,True,0.9804273152939588,Mnist,-3219535.0,True,5.0,-0.9996889337812721
1374,Bolt,4,64,True,0.9817185718615932,Mnist,-6184154.0,True,5.0,-0.9996803931806874
1375,Bolt,4,64,True,0.9696091694802889,Mnist,-5347185.0,True,5.0,-0.9997074667447832
1376,Bolt,4,64,True,0.9801381487482291,Mnist,-8866660.0,True,5.0,-0.9996871159426702
1377,Bolt,4,64,True,0.9789750913425612,Mnist,-5144764.0,True,5.0,-0.9997011356392426
1378,Bolt,4,64,True,0.960769227242337,Mnist,-4901128.0,True,5.0,-0.999688369201072
1379,Bolt,4,64,True,0.9749630735241714,Mnist,-9289017.0,True,5.0,-0.9997033426646936
1380,Bolt,4,64,True,0.9706417580894215,Mnist,-6764702.0,True,5.0,-0.9997302661827562
1381,Bolt,4,64,True,0.9547348129014199,Mnist,-4311668.0,True,5.0,-0.9997014679342123
1382,Bolt,4,64,True,0.972128677197923,Mnist,-7881755.0,True,5.0,-0.9996982883211498
1383,Bolt,4,64,True,0.9674647805602291,Mnist,-1559877.0,True,5.0,-0.9996691697311778
1384,Bolt,4,64,True,0.964542398750877,Mnist,-7709879.0,True,5.0,-0.9997142331343047
1385,Bolt,4,64,True,0.9747107792024503,Mnist,-9769494.0,True,5.0,-0.9996679247382284
1386,Bolt,4,64,True,0.9384366151066547,Mnist,-7126656.0,True,5.0,-0.9996971843066709
1387,Bolt,4,64,True,0.9812196150417889,Mnist,-3058978.0,True,5.0,-0.9996943972573599
1388,Bolt,4,64,True,0.9785123895273613,Mnist,-8397431.0,True,5.0,-0.9996849361028067
1389,Bolt,4,64,True,0.9750060472696632,Mnist,-4958320.0,True,5.0,-0.9996870809725437
1390,Bolt,4,64,True,0.9774302357040382,Mnist,-7753615.0,True,5.0,-0.999707136388287
1391,Bolt,4,64,True,0.9835503971581745,Mnist,-5500781.0,True,5.0,-0.9997023059790715
1392,Bolt,4,64,True,0.9794286972027091,Mnist,-7401550.0,True,5.0,-0.9996809408638759
1393,Bolt,4,64,True,0.9808389704853614,Mnist,-6649487.0,True,5.0,-0.9996979930010432
1394,Bolt,4,64,True,0.9805318312205282,Mnist,-6015469.0,True,5.0,-0.9997107241196996
1395,Bolt,4,64,True,0.9808068460469944,Mnist,-8358519.0,True,5.0,-0.9997054775575018
1396,Bolt,4,64,True,0.981768448095319,Mnist,-7491116.0,True,5.0,-0.999682345050299
1397,Bolt,4,64,True,0.9685148165790015,Mnist,-8735354.0,True,5.0,-0.9996768428788054
1398,Bolt,4,64,True,0.9796637535501013,Mnist,-7438579.0,True,5.0,-0.9996820758200998
1399,Bolt,4,64,True,0.9639470210456954,Mnist,-5412472.0,True,5.0,-0.9996742857365758
1400,Bolt,4,64,True,0.9729139868004089,Mnist,-6340360.0,True,5.0,-0.9997157147954623
1401,Bolt,4,64,True,0.9729253364987801,Mnist,-9535159.0,True,5.0,-0.9996943329009514
1402,Bolt,4,64,True,0.9794842915066335,Mnist,-9738235.0,True,5.0,-0.9996814237351287
1403,Bolt,4,64,True,0.9716867439109862,Mnist,-4266345.0,True,5.0,-0.999699712503734
1404,Bolt,4,64,True,0.9804166182280795,Mnist,-7442151.0,True,5.0,-0.9997144556120442
1405,Bolt,4,64,True,0.9757504846312314,Mnist,-4443530.0,True,5.0,-0.9996989956722266
1406,Bolt,4,64,True,0.9541116082628285,Mnist,-6789058.0,True,5.0,-0.9996570178376599
1407,Bolt,4,64,True,0.9734731731086023,Mnist,-5123658.0,True,5.0,-0.999715088024997
1408,Bolt,4,64,True,0.9771295082087476,Mnist,-1221433.0,True,5.0,-0.9996689981626163
1409,Bolt,4,64,True,0.9751916237964756,Mnist,-5823302.0,True,5.0,-0.9996745560182211
1410,Bolt,4,64,True,0.9760874593820981,Mnist,-6015408.0,True,5.0,-0.9997057555841804
1411,Bolt,4,64,True,0.9762384035281766,Mnist,-5299738.0,True,5.0,-0.999702911638226
1412,Bolt,4,64,True,0.9702211133312473,Mnist,-9774103.0,True,5.0,-0.9996938151833454
1413,Bolt,4,64,True,0.9758727136273941,Mnist,-6784128.0,True,5.0,-0.9996955600809115
1414,Bolt,4,64,True,0.9774626042534018,Mnist,-7513188.0,True,5.0,-0.9997098793034833
1415,Bolt,4,64,True,0.9840269314804476,Mnist,-6044244.0,True,5.0,-0.9996863319268937
1416,Bolt,4,64,True,0.9548041074408652,Mnist,-8245788.0,True,5.0,-0.9996980987929384
1417,Bolt,4,64,True,0.984515196464906,Mnist,-7586457.0,True,5.0,-0.999686422717785
1418,Bolt,4,64,True,0.9630182391590896,Mnist,-6739557.0,True,5.0,-0.9997067050277868
1419,Bolt,4,64,True,0.9793728651987229,Mnist,-5489719.0,True,5.0,-0.9996851486778033
1420,Bolt,4,64,True,0.9744026045547243,Mnist,-7724219.0,True,5.0,-0.9996933749091965
1421,Bolt,4,64,True,0.9752334799934289,Mnist,-4631541.0,True,5.0,-0.9997142248750518
1422,Bolt,4,64,True,0.9738115519606385,Mnist,-8103197.0,True,5.0,-0.9996933560288582
1423,Bolt,4,64,True,0.9830783187492689,Mnist,-7536335.0,True,5.0,-0.9997059905557969
1424,Bolt,4,64,True,0.9799060191615115,Mnist,-6176641.0,True,5.0,-0.99967440225296
1425,Bolt,4,64,True,0.9811863663934492,Mnist,-5342636.0,True,5.0,-0.9996942659533486
1426,Bolt,4,64,True,0.97449818127257,Mnist,-5179930.0,True,5.0,-0.999669581065298
1427,Bolt,4,64,True,0.9658053179074927,Mnist,-9459544.0,True,5.0,-0.9996926050146834
1428,Bolt,4,64,True,0.957484040970878,Mnist,-7712505.0,True,5.0,-0.9997058649002054
1429,Bolt,4,64,True,0.9743022681176374,Mnist,-8208156.0,True,5.0,-0.9997018702127977
1430,Bolt,4,64,True,0.9711581351856184,Mnist,-3967273.0,True,5.0,-0.9996998223678006
1431,Bolt,4,64,True,0.9658808452974565,Mnist,-5261958.0,True,5.0,-0.9996889845131329
1432,Bolt,4,64,True,0.9739882819498051,Mnist,-6412004.0,True,5.0,-0.999695504026809
1433,Bolt,4,64,True,0.9692737262759847,Mnist,-4132349.0,True,5.0,-0.9997149767200041
1434,Bolt,4,64,True,0.9827708749781692,Mnist,-6359352.0,True,5.0,-0.999673563893946
1435,Bolt,4,64,True,0.9735699299553691,Mnist,-7978089.0,True,5.0,-0.999715566660978
1436,Bolt,4,64,True,0.9663898044264051,Mnist,-7948278.0,True,5.0,-0.9997090816119678
1437,Bolt,4,64,True,0.9541729535315883,Mnist,-6374953.0,True,5.0,-0.9996780527831789
1438,Bolt,4,64,True,0.9620836359998959,Mnist,-6455609.0,True,5.0,-0.9997008637503483
1439,Bolt,4,64,True,0.9793374952123908,Mnist,-5100041.0,True,5.0,-0.9996867109192374
1440,Bolt,4,64,True,0.9809179415989058,Mnist,-7885480.0,True,5.0,-0.9997166797522716
1441,Bolt,4,64,True,0.9597238943856593,Mnist,-9705275.0,True,5.0,-0.999725808486671
1442,Bolt,4,64,True,0.9740770362907663,Mnist,-2609590.0,True,5.0,-0.9996829530534362
1443,Bolt,4,64,True,0.9730676068190511,Mnist,-4678504.0,True,5.0,-0.9996921677438115
1444,Bolt,4,64,True,0.9740309891561736,Mnist,-6713778.0,True,5.0,-0.9997318093954345
1445,Bolt,4,64,True,0.970916769518099,Mnist,-5762032.0,True,5.0,-0.9996874053019992
1446,Bolt,4,64,True,0.9704484535852786,Mnist,-5395748.0,True,5.0,-0.9996840105228397
1447,Bolt,4,64,True,0.9746003007751196,Mnist,-5155553.0,True,5.0,-0.9996888251672862
1448,Bolt,4,64,True,0.9820129596583006,Mnist,-8123906.0,True,5.0,-0.9997045569293533
1449,Bolt,4,64,True,0.9780213640532667,Mnist,-3736694.0,True,5.0,-0.9997051890339947
1450,Bolt,4,64,True,0.9770064087552844,Mnist,-12214339.0,True,5.0,-0.9996816379357462
1451,Bolt,4,64,True,0.9775386543789697,Mnist,-6544623.0,True,5.0,-0.9996998740309408
1452,Bolt,4,64,True,0.9722017729587051,Mnist,-6286528.0,True,5.0,-0.9997102997069502
1453,Bolt,4,64,True,0.9715565026717753,Mnist,-4635024.0,True,5.0,-0.9996835819359361
1454,Bolt,4,64,True,0.9729557938893243,Mnist,-5489158.0,True,5.0,-0.9997204138951318
1455,Bolt,4,64,True,0.9811729647812075,Mnist,-8012075.0,True,5.0,-0.9996877971659184
1456,Bolt,4,64,True,0.981509464802328,Mnist,-5435014.0,True,5.0,-0.9996836037965792
1457,Bolt,4,64,True,0.9755726009497047,Mnist,-6874485.0,True,5.0,-0.9996716497043158
1458,Bolt,4,64,True,0.9837555254103716,Mnist,-6716182.0,True,5.0,-0.9996828379776327
1459,Bolt,4,64,True,0.9764708096139543,Mnist,-5376521.0,True,5.0,-0.9996957161048847
1460,Bolt,4,64,True,0.9837320758720645,Mnist,-5702437.0,True,5.0,-0.9996940922960396
1461,Bolt,4,64,True,0.9762930833942177,Mnist,-2487417.0,True,5.0,-0.9996679907599388
1462,Bolt,4,64,True,0.9767355931029694,Mnist,-4792965.0,True,5.0,-0.9996844731596977
1463,Bolt,4,64,True,0.9702129425398268,Mnist,-8509241.0,True,5.0,-0.999683690622956
1464,Bolt,4,64,True,0.9754247677558928,Mnist,-7003598.0,True,5.0,-0.9997115750457184
1465,Bolt,4,64,True,0.9745304189141061,Mnist,-5022640.0,True,5.0,-0.9996840021589128
1466,Bolt,4,64,True,0.9800512330200452,Mnist,-7397167.0,True,5.0,-0.9997029724853332
1467,Bolt,4,64,True,0.970057920080894,Mnist,-9628681.0,True,5.0,-0.9996968013633046
1468,Bolt,4,64,True,0.9695475936187105,Mnist,-3646386.0,True,5.0,-0.9996926960660971
1469,Bolt,4,64,True,0.9801356613563663,Mnist,-4482765.0,True,5.0,-0.9997098302968387
1470,Bolt,4,64,True,0.9855625484170173,Mnist,-8955312.0,True,5.0,-0.9996839681979326
1471,Bolt,4,64,True,0.980020925116615,Mnist,-7793929.0,True,5.0,-0.9997037299222946
1472,Bolt,4,64,True,0.9669784038604963,Mnist,-7766265.0,True,5.0,-0.9996928253503586
1473,Bolt,4,64,True,0.9762968089966638,Mnist,-6764798.0,True,5.0,-0.9997018210651435
1474,Bolt,4,64,True,0.9633705742868802,Mnist,-9728782.0,True,5.0,-0.9996771053205675
1475,Bolt,4,64,True,0.977111718372767,Mnist,-5884619.0,True,5.0,-0.9996864871980049
1476,Bolt,4,64,True,0.9835895561361507,Mnist,-7918871.0,True,5.0,-0.9996847986174519
1477,Bolt,4,64,True,0.9800064208887519,Mnist,-4887687.0,True,5.0,-0.9997122340916534
1478,Bolt,4,64,True,0.9789220400378742,Mnist,-3970312.0,True,5.0,-0.9996704280843954
1479,Bolt,4,64,True,0.9743857641584777,Mnist,-4717009.0,True,5.0,-0.9997225571309227
1480,Bolt,4,64,True,0.9772543551683803,Mnist,-7219889.0,True,5.0,-0.9997113505271765
1481,Bolt,4,64,True,0.9629354785099771,Mnist,-6259497.0,True,5.0,-0.9996401889670314
1482,Bolt,4,64,True,0.983235586636661,Mnist,-5757365.0,True,5.0,-0.999679169915814
1483,Bolt,4,64,True,0.9822025246365323,Mnist,-7130814.0,True,5.0,-0.9996975612514317
1484,Bolt,4,64,True,0.9830125706109545,Mnist,-4381320.0,True,5.0,-0.9996718685116007
1485,Bolt,4,64,True,0.9782652414734757,Mnist,-5207354.0,True,5.0,-0.9996955688905368
1486,Bolt,4,64,True,0.9808608876197763,Mnist,-5803172.0,True,5.0,-0.9996909655781966
1487,Bolt,4,64,True,0.959934880465111,Mnist,-8410823.0,True,5.0,-0.999684951184128
1488,Bolt,4,64,True,0.9709253484182496,Mnist,-5350898.0,True,5.0,-0.9997021588516835
1489,Bolt,4,64,True,0.9747813179153406,Mnist,-5343875.0,True,5.0,-0.9996797695783985
1490,Bolt,4,64,True,0.9682711424110287,Mnist,-7176178.0,True,5.0,-0.999691735894281
1491,Bolt,4,64,True,0.976380041454132,Mnist,-5739029.0,True,5.0,-0.9997175113893685
1492,Bolt,4,64,True,0.971635054509523,Mnist,-9209840.0,True,5.0,-0.9997093985255584
1493,Bolt,4,64,True,0.982321045707157,Mnist,-7600203.0,True,5.0,-0.9996989934076461
1494,Bolt,4,64,True,0.9817329708234797,Mnist,-6489857.0,True,5.0,-0.9996769305863228
1495,Bolt,4,64,True,0.9659519987356977,Mnist,-4297891.0,True,5.0,-0.9996955759368913
