,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
538,PQ,8,32,,0.9812662746007377,Convnet1M,0.029718441545998342,True,,-0.03195383669142919
539,PQ,8,32,,0.9807248882833712,Convnet1M,-0.06527502720071476,True,,-0.008882277186412676
540,PQ,8,32,,0.9800274070937177,Convnet1M,-0.05507841589933671,True,,-0.011949062391228093
541,PQ,8,32,,0.9742846205759403,Convnet1M,-0.0023652048216202815,True,,0.07202359913972958
542,PQ,8,32,,0.9815632623888056,Convnet1M,-0.026414851819640095,True,,-0.016212685803615845
543,PQ,8,32,,0.9799110344045855,Convnet1M,0.051473306148190234,True,,-0.017608723981101443
544,PQ,8,32,,0.9780828804403275,Convnet1M,-0.041015191910903415,True,,-0.06919599438549001
545,PQ,8,32,,0.980721662550542,Convnet1M,0.003184101752559565,True,,-0.020997646982912333
546,PQ,8,32,,0.9840161292549805,Convnet1M,-0.03565670716936031,True,,-0.009690593887598884
547,PQ,8,32,,0.9742997089464587,Convnet1M,0.05596383758133339,True,,-0.014344330080064705
548,PQ,8,32,,0.9833703538991455,Convnet1M,-0.08985878616397902,True,,0.011368194650825291
549,PQ,8,32,,0.9765843843629037,Convnet1M,-0.03625657077194955,True,,-0.08094973344564727
550,PQ,8,32,,0.9797767171600992,Convnet1M,-0.03316758435854261,True,,-0.007636013342635474
551,PQ,8,32,,0.9747768581707429,Convnet1M,-0.05797619901110718,True,,0.01920286241418248
552,PQ,8,32,,0.9741383035811816,Convnet1M,-0.07533772969148744,True,,-0.05227237500770032
553,PQ,8,32,,0.9771755293559372,Convnet1M,-0.09395806098441994,True,,-0.031498252327064546
554,PQ,8,32,,0.9785083487389554,Convnet1M,-0.03668469310766431,True,,-0.026774022085288642
555,PQ,8,32,,0.9796296848073214,Convnet1M,-0.03350794857590422,True,,-0.028707300147173466
556,PQ,8,32,,0.9846111752268226,Convnet1M,-0.06193635099157202,True,,-0.05433221131805099
557,PQ,8,32,,0.9741068204595118,Convnet1M,-0.03680141732602005,True,,-0.025861585666435725
558,PQ,8,32,,0.9768103872235466,Convnet1M,-0.016684708499982603,True,,0.0027639887439423094
559,PQ,8,32,,0.9800998612947766,Convnet1M,-0.0593506667659045,True,,-0.04157919622073062
560,PQ,8,32,,0.983015917668349,Convnet1M,-0.08481074104558683,True,,-0.07823511418537815
561,PQ,8,32,,0.983053891076291,Convnet1M,-0.0503230003737567,True,,0.00851440714102322
562,PQ,8,32,,0.9856027906767386,Convnet1M,0.021886127008039935,True,,0.03292866080009741
563,PQ,8,32,,0.9806257409055005,Convnet1M,-0.06675064523275975,True,,-0.0621274031760961
564,PQ,8,32,,0.9799087798523325,Convnet1M,-0.05397514020360683,True,,-0.0077854942937930225
565,PQ,8,32,,0.9658385288830934,Convnet1M,-0.10001000211375533,True,,-0.010198439040362134
566,PQ,8,32,,0.9805581781050298,Convnet1M,-0.0247309721794009,True,,-0.018370359841470483
567,PQ,8,32,,0.9777757040062249,Convnet1M,-0.009370104348370267,True,,-0.05112621995049685
568,PQ,8,32,,0.9815409866646345,Convnet1M,-0.0039303004924433615,True,,-0.06691068183630794
569,PQ,8,32,,0.978135760808023,Convnet1M,-0.05769150446301885,True,,-0.05656941298718844
570,PQ,8,32,,0.985491011078455,Convnet1M,0.036471431372743224,True,,-0.034803438976742825
571,PQ,8,32,,0.9730474478695614,Convnet1M,-0.0015732898740274948,True,,-0.013233879779625764
572,PQ,8,32,,0.978768098742003,Convnet1M,0.004253393142195083,True,,-0.012351065553887524
573,PQ,8,32,,0.9762851975850095,Convnet1M,0.014591502659392908,True,,-0.03705123767967733
574,PQ,8,32,,0.9812454201407542,Convnet1M,-0.08278016670675425,True,,0.006697497048882764
575,PQ,8,32,,0.9784768711592492,Convnet1M,-0.04176177327556552,True,,0.003819013766166961
576,PQ,8,32,,0.9831215968460613,Convnet1M,0.023143271574100233,True,,-0.009965336035132638
577,PQ,8,32,,0.9777032197302628,Convnet1M,0.0458013664291026,True,,-0.006398975480904445
578,PQ,8,32,,0.9690578544973206,Convnet1M,-0.025383166091340836,True,,-0.03537877161783313
579,PQ,8,32,,0.9807269726245553,Convnet1M,-0.005258197566865519,True,,-0.023965198810331184
580,PQ,8,32,,0.9699911529472921,Convnet1M,-0.07578507628316844,True,,-0.12236559025763431
581,PQ,8,32,,0.9780715306419436,Convnet1M,-0.04699000770427331,True,,-0.04546245745110883
582,PQ,8,32,,0.9792342545019928,Convnet1M,0.022814076576636033,True,,-0.03637122495071867
583,PQ,8,32,,0.9799053986311592,Convnet1M,-0.04216653024337491,True,,-0.022935794194965806
584,PQ,8,32,,0.9732537257032255,Convnet1M,-0.04614779696139992,True,,-0.015777980955586805
585,PQ,8,32,,0.9748026934565794,Convnet1M,-0.08016227912095886,True,,0.0032570936730720213
586,PQ,8,32,,0.9777128812507622,Convnet1M,-0.030841166021571276,True,,-0.014771062559461872
587,PQ,8,32,,0.974430346378431,Convnet1M,-0.10923255855646352,True,,-0.05479482792437226
588,PQ,8,32,,0.9782363604901231,Convnet1M,-0.011009945769686613,True,,-0.011668822108137168
589,PQ,8,32,,0.9776709485819984,Convnet1M,-0.01869995150400916,True,,-0.07509392858170906
590,PQ,8,32,,0.9776743234549299,Convnet1M,-0.01790622594531044,True,,0.07681491734603446
591,PQ,8,32,,0.9779465708909021,Convnet1M,0.019716460145369874,True,,-0.040633895374742636
592,PQ,8,32,,0.9829383596462461,Convnet1M,-0.10610848386165084,True,,-0.04293854682345569
593,PQ,8,32,,0.9811249075108859,Convnet1M,-0.07761761850330662,True,,-0.009693107166602493
594,PQ,8,32,,0.9774475121849621,Convnet1M,0.0027299126001425478,True,,-0.04181386152609798
595,PQ,8,32,,0.9812669253823811,Convnet1M,-0.03910375664852017,True,,-0.048060624352068815
596,PQ,8,32,,0.9778225988382276,Convnet1M,-0.11099211804056464,True,,-0.008044601049842524
597,PQ,8,32,,0.97268329127889,Convnet1M,-0.05571917544043714,True,,0.009332312801407224
598,PQ,8,32,,0.973522641492852,Convnet1M,0.03032784050808468,True,,-0.026138593981571492
599,PQ,8,32,,0.9784171250822301,Convnet1M,-0.023933362803316482,True,,-0.02725187026395804
600,PQ,8,32,,0.9813853585418828,Convnet1M,0.04575142627014084,True,,-0.04609623105335447
601,PQ,8,32,,0.9777695660721824,Convnet1M,-0.013668410843133305,True,,-0.039739280026131
602,PQ,8,32,,0.9737222810314768,Convnet1M,0.002901497583319035,True,,0.014347788781434915
603,PQ,8,32,,0.970598537459327,Convnet1M,0.004495677635840245,True,,-0.023547546294449787
604,PQ,8,32,,0.981271911037803,Convnet1M,-0.03961028568217628,True,,-0.06856460185921169
605,PQ,8,32,,0.979503610831901,Convnet1M,-0.016941589434193105,True,,-0.009572920857278594
606,PQ,8,32,,0.9797359152338526,Convnet1M,-0.10732475161378607,True,,0.00546976303026725
607,PQ,8,32,,0.9722265257828464,Convnet1M,-0.07945945837882418,True,,-0.009683259877772724
608,PQ,8,32,,0.9781550012105664,Convnet1M,-0.007918795094566278,True,,-0.031952837040303717
609,PQ,8,32,,0.9807500597508212,Convnet1M,-0.02632773423924717,True,,-0.008368804171393851
610,PQ,8,32,,0.9804320349951743,Convnet1M,0.02183799746803272,True,,-0.04078057131040955
611,PQ,8,32,,0.9751823426797228,Convnet1M,0.022012645578026513,True,,-0.050807658400568584
612,PQ,8,32,,0.9735399226966424,Convnet1M,-0.004259479531277588,True,,-0.009131101743250792
613,PQ,8,32,,0.9735013605333483,Convnet1M,0.0022072137225137567,True,,0.005677456782949226
614,PQ,8,32,,0.9803252801856366,Convnet1M,0.016505525316257152,True,,-0.008301830746853242
615,PQ,8,32,,0.9747949175470076,Convnet1M,0.0011779946847392253,True,,0.026654345466483816
616,PQ,8,32,,0.9805655535590333,Convnet1M,0.01800488284958157,True,,0.023914800500495735
617,PQ,8,32,,0.9705771882533882,Convnet1M,-0.011309875945295866,True,,0.047727065986703024
618,PQ,8,32,,0.9834008328016324,Convnet1M,0.06942991497524109,True,,-0.009420910653430547
619,PQ,8,32,,0.9687449760408817,Convnet1M,-0.05211863486752,True,,-0.049157781796146965
620,PQ,8,32,,0.9758995763567491,Convnet1M,0.07763152483875357,True,,-0.0709729259319833
621,PQ,8,32,,0.9743371873008938,Convnet1M,-0.012268076898061198,True,,0.0038044079759640814
622,PQ,8,32,,0.9816977562355288,Convnet1M,-0.05070667041355725,True,,-0.05523565958153782
623,PQ,8,32,,0.9848856020224466,Convnet1M,0.016898920960152886,True,,-0.03452596094465766
624,PQ,8,32,,0.9836263150779949,Convnet1M,0.01331471276283347,True,,-0.00329093822884684
625,PQ,8,32,,0.977639653964435,Convnet1M,-0.0600855551095103,True,,-0.03392631215201291
626,PQ,8,32,,0.9733253083333624,Convnet1M,-0.0279021209837782,True,,-0.04325510948710758
627,PQ,8,32,,0.9708090568236531,Convnet1M,0.008190148282954501,True,,-0.07062713770025958
628,PQ,8,32,,0.9757108232555406,Convnet1M,-0.03549276306028348,True,,-0.0743141668260618
629,PQ,8,32,,0.9795037001018851,Convnet1M,-0.05802424900041547,True,,0.006447860355614967
630,PQ,8,32,,0.9761238310749681,Convnet1M,-0.09115952005636996,True,,-0.03415318729716077
631,PQ,8,32,,0.9799997786623025,Convnet1M,-0.06484688767092295,True,,-0.00884840918310447
632,PQ,8,32,,0.9782731967892301,Convnet1M,-0.05106139202601745,True,,-0.02659570261359864
633,PQ,8,32,,0.983580048129868,Convnet1M,-0.02516644335324214,True,,0.00518466107612588
634,PQ,8,32,,0.9780044791635866,Convnet1M,-0.011562177071590463,True,,0.011161564891831949
635,PQ,8,32,,0.9727425055530737,Convnet1M,-0.047287033173828874,True,,-0.012547662307599997
636,PQ,8,32,,0.9736557307292759,Convnet1M,-0.014626369109064452,True,,-0.03238203093893953
637,PQ,8,32,,0.9776368857293595,Convnet1M,-0.03268557151209328,True,,-0.0059164438116254955
638,PQ,8,32,,0.9760105867311197,Convnet1M,-0.0702291764980374,True,,-0.012329063726204112
639,PQ,8,32,,0.9748622388712325,Convnet1M,-0.15191306603732135,True,,-0.05865491684992141
640,PQ,8,32,,0.9852448750691405,Convnet1M,0.006915643114640879,True,,-0.02052404121434436
641,PQ,8,32,,0.976806789349255,Convnet1M,-0.027161536657933416,True,,-0.08500734624785922
642,PQ,8,32,,0.9813992024320594,Convnet1M,-0.06897382808354147,True,,-0.00011493156994214083
643,PQ,8,32,,0.971333324739188,Convnet1M,-0.03579833651522124,True,,-0.002832904486308813
644,PQ,8,32,,0.9808763617955055,Convnet1M,-0.052213336727487736,True,,-0.014595297830586431
645,PQ,8,32,,0.9750491410559232,Convnet1M,-0.009653786433039269,True,,-0.049188070297679506
646,PQ,8,32,,0.9785275348021397,Convnet1M,-0.0637455436715002,True,,-0.04401409008758894
647,PQ,8,32,,0.9748473221729291,Convnet1M,-0.047821249343027894,True,,-0.08173894298511182
648,PQ,8,32,,0.9732955980589735,Convnet1M,-0.05901713382119134,True,,0.03251162649620685
649,PQ,8,32,,0.9840583813755649,Convnet1M,-0.017485062152207576,True,,-0.023724477267769963
650,PQ,8,32,,0.9800489092365491,Convnet1M,-0.10320694029361199,True,,-0.030319071785547352
651,PQ,8,32,,0.9799458027668921,Convnet1M,-0.09018627734559193,True,,-0.004590990513778613
652,PQ,8,32,,0.9732155531783977,Convnet1M,-0.04495463766367491,True,,-0.07185063540191547
653,PQ,8,32,,0.9816491274465842,Convnet1M,-0.08116128024515712,True,,0.012234115959179424
654,PQ,8,32,,0.9773979848139522,Convnet1M,0.0035609734614774347,True,,-0.039915330381885494
655,PQ,8,32,,0.9788868894498326,Convnet1M,0.006839763173670743,True,,-0.006404986175064302
656,PQ,8,32,,0.9784384527823667,Convnet1M,-0.039977996098742974,True,,0.028445706438397615
657,PQ,8,32,,0.9813745952005105,Convnet1M,0.015563478427172761,True,,-0.03048700464476585
658,PQ,8,32,,0.9846681642064161,Convnet1M,-0.057898554563856286,True,,0.00345885195482903
659,PQ,8,32,,0.9728053870169899,Convnet1M,-0.05435332572823137,True,,-0.021127442151153388
660,PQ,8,32,,0.9796896064524576,Convnet1M,-0.033876510748508615,True,,-0.03246703620177471
661,PQ,8,32,,0.9798026548728341,Convnet1M,-0.03931951694762659,True,,-0.04073130189893758
662,PQ,8,32,,0.9770345312787557,Convnet1M,0.030309732514615995,True,,-0.01026890321085937
663,PQ,8,32,,0.9771400707319551,Convnet1M,0.009869072119976563,True,,-0.007531486169330996
664,PQ,8,32,,0.9829537214404981,Convnet1M,0.026482138006937106,True,,-0.050927752011227984
665,PQ,8,32,,0.9809175918976853,Convnet1M,-0.07350358242095778,True,,0.010799773936954828
666,PQ,8,32,,0.9760623798318987,Convnet1M,-0.029806243434902235,True,,-0.03739901384291209
667,PQ,8,32,,0.9813326940542225,Convnet1M,-0.11557968917059869,True,,-0.02896626858149462
668,PQ,8,32,,0.9761250826294123,Convnet1M,-0.07140213321067046,True,,-0.019584925397536933
669,PQ,8,32,,0.9802620222752181,Convnet1M,-0.058969574691060345,True,,-0.014939141251118263
670,PQ,8,32,,0.9757987139139845,Convnet1M,-0.0027462346721637276,True,,0.008518710122207335
671,PQ,8,32,,0.9738058708810298,Convnet1M,-0.02273708202390612,True,,-0.024369507985465978
672,PQ,8,32,,0.9821319102981038,Convnet1M,0.033016785412608884,True,,-0.047583995230986637
673,PQ,8,32,,0.9766191987493558,Convnet1M,-0.04446926435658227,True,,-0.03978873622235477
674,PQ,8,32,,0.9800858818020323,Convnet1M,-0.10079355505539223,True,,-0.05498713470803136
675,PQ,8,32,,0.972604173782396,Convnet1M,0.03460020462918001,True,,-0.07657404671215397
676,PQ,8,32,,0.9857392853026422,Convnet1M,-0.05109879542915907,True,,-0.07262383362691492
677,PQ,8,32,,0.976911031326599,Convnet1M,-0.1044688083546026,True,,-0.021346443056128237
678,PQ,8,32,,0.9791624541521204,Convnet1M,-0.015826313762979716,True,,0.005245893021710114
679,PQ,8,32,,0.9788565651428429,Convnet1M,-0.09741274557568191,True,,-0.00016712508684155948
680,PQ,8,32,,0.9806020655159865,Convnet1M,-0.13497041463090165,True,,0.005813163478691391
681,PQ,8,32,,0.9741876675245079,Convnet1M,-0.0514930765643542,True,,-0.04244702624309025
682,PQ,8,32,,0.9779086933122996,Convnet1M,-0.008042999658931294,True,,-0.032303257631204924
683,PQ,8,32,,0.9738650153764409,Convnet1M,-0.168781090245945,True,,-0.05473527719881339
684,PQ,8,32,,0.9844199884663044,Convnet1M,-0.0734954597487989,True,,0.031183748732011594
685,PQ,8,32,,0.9796691248150042,Convnet1M,-0.05741608549456512,True,,-0.04824166373780421
686,PQ,8,32,,0.9803700977691922,Convnet1M,-0.010393376493588624,True,,-0.0483529016013172
687,PQ,8,32,,0.981386956871762,Convnet1M,0.0346953396292895,True,,-0.0096265364337049
688,PQ,8,32,,0.9737873914533852,Convnet1M,-0.053872986744585294,True,,-0.013179507129644477
689,PQ,8,32,,0.98164867737646,Convnet1M,-0.03626453541774388,True,,-0.03329553546016668
690,PQ,8,32,,0.9783583037297953,Convnet1M,-0.026705780303104554,True,,0.02759991385646108
691,PQ,8,32,,0.9693817529261824,Convnet1M,-0.050945311616262146,True,,-0.02960604281813866
692,PQ,8,32,,0.9736013979533495,Convnet1M,-0.04419878218925333,True,,-0.018008403812782185
693,PQ,8,32,,0.9809176130550284,Convnet1M,-0.04967096744367483,True,,-0.008968254540456563
694,PQ,8,32,,0.9741277560295927,Convnet1M,-0.046305009469477465,True,,-0.04155768228334103
695,PQ,8,32,,0.9767947830522501,Convnet1M,-0.1691451167585789,True,,-0.01646833188926909
696,PQ,8,32,,0.9808375074654397,Convnet1M,-0.0342638053900326,True,,-0.03570822462784183
697,PQ,8,32,,0.9796057776590847,Convnet1M,0.017526325882834204,True,,0.0016361190791467758
698,PQ,8,32,,0.982336977273901,Convnet1M,-0.057548659259342605,True,,-0.0044075836393362156
699,PQ,8,32,,0.9761175278400821,Convnet1M,-0.04571910152243386,True,,0.008193190596987303
700,PQ,8,32,,0.9719867909001807,Convnet1M,-0.016598017809316357,True,,0.033912563268530566
701,PQ,8,32,,0.9712665924417387,Convnet1M,-0.09029577541931344,True,,-0.09288208628296714
702,PQ,8,32,,0.9776090188813997,Convnet1M,-0.016262662742131173,True,,-0.03721096179988434
703,PQ,8,32,,0.9799896097058315,Convnet1M,0.07011034156224283,True,,-0.0020283694815312215
704,PQ,8,32,,0.9776502130430955,Convnet1M,-0.06502511085799112,True,,-0.0264481506860891
705,PQ,8,32,,0.9798128775126685,Convnet1M,-0.01994339380621879,True,,-0.06419411879870612
706,PQ,8,32,,0.9831968881102766,Convnet1M,-0.12541976109038577,True,,-0.04537979329115498
707,PQ,8,32,,0.9768915448653925,Convnet1M,-0.04876194156516478,True,,0.003811578793673386
708,PQ,8,32,,0.9780851834779973,Convnet1M,-0.021407340005538567,True,,-0.07267092789908204
709,PQ,8,32,,0.9790877338159516,Convnet1M,0.06807260916104774,True,,-0.10008132937985083
710,PQ,8,32,,0.9827038861978536,Convnet1M,-0.023075020807251434,True,,0.016463787383569295
711,PQ,8,32,,0.9811812688812932,Convnet1M,-0.029784821402552897,True,,-0.028559126984972868
712,PQ,8,32,,0.9809214492789777,Convnet1M,-0.0480577200099046,True,,0.06464654564357177
713,PQ,8,32,,0.9758652626518238,Convnet1M,-0.06177009978995196,True,,0.006149002215403551
714,PQ,8,32,,0.9783142671000744,Convnet1M,-0.008865026921438313,True,,0.01660299465922062
715,PQ,8,32,,0.9782021565022192,Convnet1M,0.009389121947833257,True,,-0.00021103690704984867
716,PQ,8,32,,0.9805179702914067,Convnet1M,0.0075298416277636004,True,,-0.015962616041623356
717,PQ,8,32,,0.9802902555956915,Convnet1M,-0.0030665859457355005,True,,-0.020465316207434896
718,PQ,8,32,,0.980459539594081,Convnet1M,-0.011343298756637754,True,,-0.04235370945396149
719,PQ,8,32,,0.9808572606600036,Convnet1M,-0.026464643253842013,True,,-0.00521913586191052
720,PQ,8,32,,0.9768366872019671,Convnet1M,-0.04032694493796796,True,,-0.010060730721154987
721,PQ,8,32,,0.9734974580556629,Convnet1M,-0.08647462046253063,True,,-0.03479869580606068
722,PQ,8,32,,0.9797502187879483,Convnet1M,-0.02640694156383816,True,,-0.036313180401647306
723,PQ,8,32,,0.976870103622503,Convnet1M,-0.05441935780035134,True,,-0.0067074029925311
724,PQ,8,32,,0.9734476846250222,Convnet1M,-0.03920096315828303,True,,-0.01794534022383945
725,PQ,8,32,,0.9772599576380189,Convnet1M,-0.06644969430850378,True,,-0.025085326373513035
726,PQ,8,32,,0.9815012276114511,Convnet1M,-0.05931560906643285,True,,-0.035527210065576305
727,PQ,8,32,,0.9758332298002768,Convnet1M,-0.08088007554769439,True,,-0.030743096302983962
728,PQ,8,32,,0.9758692924396808,Convnet1M,0.014672417958233708,True,,0.011389519094419763
729,PQ,8,32,,0.9746813272928251,Convnet1M,-0.05268260596272878,True,,-0.09483307945922968
730,PQ,8,32,,0.980268471780691,Convnet1M,-0.07129604450596827,True,,-0.013220402541021315
731,PQ,8,32,,0.9815201673914522,Convnet1M,-0.1135496916185299,True,,-0.01828463118624259
732,PQ,8,32,,0.9832772485604503,Convnet1M,-0.03988374338769374,True,,-0.003223785159037367
733,PQ,8,32,,0.9818158069795115,Convnet1M,-0.10252640362060061,True,,-0.03977164149940824
734,PQ,8,32,,0.9783284362071643,Convnet1M,-0.0681324574644977,True,,-0.054186972146828806
735,PQ,8,32,,0.9808781305217021,Convnet1M,-0.011456507644252767,True,,-0.035591906424688506
736,PQ,8,32,,0.9797970474446923,Convnet1M,-0.05693966986500776,True,,0.019106393039854133
737,PQ,8,32,,0.97482106996486,Convnet1M,-0.017652848932872445,True,,0.0013489021427515876
738,PQ,8,32,,0.9735192500467074,Convnet1M,-0.009892551758424961,True,,-0.06424180966422043
739,PQ,8,32,,0.97777089721484,Convnet1M,-0.026332014415642924,True,,-0.02532979721968383
740,PQ,8,32,,0.9809450733603531,Convnet1M,0.0342905518639226,True,,-0.01299904510918993
741,PQ,8,32,,0.9851057410799733,Convnet1M,-0.077478050161508,True,,-0.0114714614438249
742,PQ,8,32,,0.9782435482133636,Convnet1M,0.0011562164949032727,True,,0.00047718276436911654
743,PQ,8,32,,0.9785191863637521,Convnet1M,-0.05616055653412966,True,,-0.037866712927783396
744,PQ,8,32,,0.9800127693810189,Convnet1M,0.013003012637879952,True,,-0.07127294021066143
745,PQ,8,32,,0.9822291125136593,Convnet1M,-0.00045532614063437116,True,,-0.04575770189685655
746,PQ,8,32,,0.9794902401133242,Convnet1M,-0.11566885777288194,True,,-0.00957381271101164
747,PQ,8,32,,0.9820313759894181,Convnet1M,-0.0004178786340394147,True,,0.009674409509490835
748,PQ,8,32,,0.9680681788398182,Convnet1M,-0.07560782277345912,True,,-0.034753025813166145
749,PQ,8,32,,0.9793602924287667,Convnet1M,-0.024357497611381618,True,,0.025067550115529108
750,PQ,8,32,,0.9727328474826664,Convnet1M,0.024990553906205637,True,,-0.037521651224814156
751,PQ,8,32,,0.9780361371486149,Convnet1M,-0.011189150504078649,True,,-0.04061652613789181
752,PQ,8,32,,0.9815523637688494,Convnet1M,-0.04366948828348316,True,,0.0025143603689725697
753,PQ,8,32,,0.9785365053711303,Convnet1M,-0.0007893024927805303,True,,-0.0967029453767363
754,PQ,8,32,,0.9760120749883299,Convnet1M,-0.002099346598591012,True,,-0.05915258468260428
755,PQ,8,32,,0.9801988902299934,Convnet1M,0.005769798447881946,True,,-0.010868154113034942
756,PQ,8,32,,0.9771984797856801,Convnet1M,-0.06100607810378933,True,,-0.0050706836682116105
757,PQ,8,32,,0.9692531405767887,Convnet1M,-0.0277570838124217,True,,-0.0010448261425365305
758,PQ,8,32,,0.9859886524627244,Convnet1M,0.017366498462344504,True,,-0.07313145943507902
759,PQ,8,32,,0.9759261072228123,Convnet1M,-0.00017504759671238546,True,,-0.03407467131638929
760,PQ,8,32,,0.982532126001606,Convnet1M,-0.01338275453433102,True,,-0.07251423686656919
761,PQ,8,32,,0.977216699069217,Convnet1M,-0.030670237826921465,True,,-0.00316703195969731
762,PQ,8,32,,0.9841044508213805,Convnet1M,-0.004596364257586805,True,,0.05372151171552847
763,PQ,8,32,,0.9777600569700392,Convnet1M,-0.05281620655833841,True,,0.0015591476415872402
764,PQ,8,32,,0.9821540548955067,Convnet1M,-0.05832618614277929,True,,-0.05556974693514397
765,PQ,8,32,,0.9719073005051039,Convnet1M,-0.014710244283980378,True,,-0.02686408445638818
766,PQ,8,32,,0.9747103498862152,Convnet1M,-0.0561776518203585,True,,-0.042332951217365314
767,PQ,8,32,,0.9742397583773206,Convnet1M,-0.025200221619417373,True,,-0.019230272071044982
768,PQ,4,16,,0.7920648762945477,Convnet1M,-0.16621252830172528,True,,-0.215370375586476
769,PQ,4,16,,0.8283021974411623,Convnet1M,-0.3329702550512914,True,,-0.11740757446024244
770,PQ,4,16,,0.8437211692919885,Convnet1M,-0.0758932574531288,True,,-0.20051545629570666
771,PQ,4,16,,0.8316016947951403,Convnet1M,-0.3348144550050822,True,,-0.06443292404844299
772,PQ,4,16,,0.8581884093668712,Convnet1M,-0.2603077162194396,True,,0.18191883192781183
773,PQ,4,16,,0.853245526218017,Convnet1M,-0.3458613347886046,True,,-0.23419605503653962
774,PQ,4,16,,0.8215139840670713,Convnet1M,-0.16321586011598216,True,,-0.13675287637460906
775,PQ,4,16,,0.8600026890033663,Convnet1M,-0.4156419386944028,True,,-0.20260303713226352
776,PQ,4,16,,0.838143659903282,Convnet1M,-0.35823582413092936,True,,-0.20920105620687385
777,PQ,4,16,,0.8577689962249876,Convnet1M,-0.30180737628332954,True,,-0.16415762542489082
778,PQ,4,16,,0.8413754843179213,Convnet1M,-0.16108958197096168,True,,-0.2855940457434848
779,PQ,4,16,,0.8127852651051273,Convnet1M,-0.3635881162365536,True,,-0.024425371318103916
780,PQ,4,16,,0.8355016896956488,Convnet1M,-0.38777333874728503,True,,-0.2817264888670979
781,PQ,4,16,,0.7729915753732749,Convnet1M,-0.23588383969982152,True,,-0.2881841662061302
782,PQ,4,16,,0.8044307404956722,Convnet1M,-0.2822607305107423,True,,-0.08575379836630113
783,PQ,4,16,,0.7678900426461233,Convnet1M,-0.15626855574168586,True,,-0.17888248098008508
784,PQ,4,16,,0.7992298046682049,Convnet1M,-0.43386013359769793,True,,0.10823985377632504
785,PQ,4,16,,0.7907879170549209,Convnet1M,-0.286839392958095,True,,-0.10754653568910212
786,PQ,4,16,,0.8717221449572278,Convnet1M,-0.34793096285725833,True,,-0.1796953230808722
787,PQ,4,16,,0.7494790624171902,Convnet1M,-0.24243696050863983,True,,-0.1982289233523055
788,PQ,4,16,,0.8587654653861309,Convnet1M,-0.22265544674733184,True,,-0.137727133409662
789,PQ,4,16,,0.8325043918798287,Convnet1M,-0.2327709540923839,True,,-0.15475621712205465
790,PQ,4,16,,0.8656759535595336,Convnet1M,-0.46148950364295405,True,,-0.16473755302788126
791,PQ,4,16,,0.7761969885420514,Convnet1M,-0.2563487048031523,True,,-0.17781252294930688
792,PQ,4,16,,0.8581349294226173,Convnet1M,-0.2757678090613638,True,,-0.2318611610072205
793,PQ,4,16,,0.8227015770994,Convnet1M,-0.42420864784165135,True,,-0.13721672914763233
794,PQ,4,16,,0.8483222932398603,Convnet1M,-0.20351818932752597,True,,-0.2144052564547087
795,PQ,4,16,,0.8490051972242888,Convnet1M,-0.09521124516957902,True,,-0.2222672842861476
796,PQ,4,16,,0.8455301292462848,Convnet1M,-0.217116139034516,True,,-0.21345673717203845
797,PQ,4,16,,0.7925956387875226,Convnet1M,-0.2830983243074576,True,,-0.20122190277694793
798,PQ,4,16,,0.8575837547911674,Convnet1M,-0.22382931058015343,True,,-0.2770145826688997
799,PQ,4,16,,0.8440534541287168,Convnet1M,-0.3013206606345342,True,,-0.259412512971517
800,PQ,4,16,,0.8379020678257203,Convnet1M,-0.16719023578523418,True,,-0.23713593257355275
801,PQ,4,16,,0.8394503473864128,Convnet1M,-0.2879780935477997,True,,0.0791158799448913
802,PQ,4,16,,0.8747810834633255,Convnet1M,-0.2482239131778774,True,,-0.306067354797167
803,PQ,4,16,,0.8103135636768894,Convnet1M,-0.3278306797697028,True,,-0.1975754890384693
804,PQ,4,16,,0.8742282985291288,Convnet1M,-0.33967215400405615,True,,-0.20905339795976566
805,PQ,4,16,,0.8169688548740326,Convnet1M,-0.15387600849467975,True,,-0.11189449266730092
806,PQ,4,16,,0.8484976451322771,Convnet1M,-0.16231793322685872,True,,-0.1850400729324392
807,PQ,4,16,,0.8152470164383876,Convnet1M,-0.2880095327104424,True,,-0.12574023537756515
808,PQ,4,16,,0.7903883815373617,Convnet1M,-0.42571201375208356,True,,-0.18483473125381128
809,PQ,4,16,,0.8247427631665464,Convnet1M,-0.44010353721814754,True,,-0.09766046303932126
810,PQ,4,16,,0.8271133820918466,Convnet1M,-0.3148738288301992,True,,-0.27122748736830865
811,PQ,4,16,,0.8332883803312424,Convnet1M,-0.30382055822339815,True,,-0.13843967785713843
812,PQ,4,16,,0.8755243829561661,Convnet1M,-0.23031615584304288,True,,0.013827652238570277
813,PQ,4,16,,0.7850104795375992,Convnet1M,-0.306373831501751,True,,-0.17657201095442543
814,PQ,4,16,,0.8217696493205293,Convnet1M,-0.3106677162981516,True,,-0.2800716268361638
815,PQ,4,16,,0.8493324452987693,Convnet1M,-0.29196258961659227,True,,-0.16004841189075655
816,PQ,4,16,,0.8602874792460893,Convnet1M,-0.19242399240896457,True,,-0.21974771671201648
817,PQ,4,16,,0.8718695673439442,Convnet1M,-0.2965141787908241,True,,-0.2843485124333531
818,PQ,4,16,,0.8918414278447007,Convnet1M,-0.20757844712580087,True,,-0.21191674033876418
