,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
287,PQ,8,16,,0.9901640138716913,Sift1M,-7023.693952873931,True,,-0.002781969457734578
288,PQ,8,16,,0.9892887427188581,Sift1M,6499.34445150086,True,,-0.05711473977880026
289,PQ,8,16,,0.9766968767122235,Sift1M,-12479.565342070884,True,,-0.11662228208616597
290,PQ,8,16,,0.990295332789192,Sift1M,-16780.7213733549,True,,0.0163893301182872
291,PQ,8,16,,0.9852112697250823,Sift1M,6086.864831769781,True,,0.009340774283715936
292,PQ,8,16,,0.9890629448581428,Sift1M,-46044.215724970476,True,,-0.009109618941677404
293,PQ,8,16,,0.9781475102757095,Sift1M,-8685.3468119069,True,,-0.010305320081337551
294,PQ,8,16,,0.9860035770731106,Sift1M,-17453.264458753634,True,,0.06773298371993346
295,PQ,8,16,,0.9907897269670711,Sift1M,-1543.486000742938,True,,-0.07304574807835694
296,PQ,8,16,,0.9885621760862955,Sift1M,-19324.92078797886,True,,-0.12664006187821508
297,PQ,8,16,,0.9909038873630548,Sift1M,4438.871905598149,True,,-0.07575461668141124
298,PQ,8,16,,0.9897809053085508,Sift1M,-14223.927530124434,True,,-0.0036218285901842375
299,PQ,8,16,,0.9903807195960138,Sift1M,11638.80403410556,True,,-0.1368610854633224
300,PQ,8,16,,0.9894313655154632,Sift1M,-19230.182576975785,True,,0.0353690604732612
301,PQ,8,16,,0.9915537807954242,Sift1M,-11954.786735624191,True,,0.008526697422549766
302,PQ,8,16,,0.9895497631131982,Sift1M,-2005.8012459796737,True,,0.029912353898207164
303,PQ,8,16,,0.9762420727546121,Sift1M,-36501.707862285315,True,,-0.08437557561318641
304,PQ,8,16,,0.9818917998495547,Sift1M,6318.710243375506,True,,0.03091136153939358
305,PQ,8,16,,0.9929831244562789,Sift1M,-6002.4151682831,True,,-0.0465140845500781
306,PQ,8,16,,0.9880463709210028,Sift1M,4657.697912365664,True,,0.039024394867161194
307,PQ,8,16,,0.9878817627722003,Sift1M,-2813.3157434175955,True,,-0.059825203298278326
308,PQ,8,16,,0.9938310800605031,Sift1M,11220.970408540597,True,,-0.026219759343690422
309,PQ,8,16,,0.9926477837548152,Sift1M,-5617.222531078383,True,,-0.0049052991446139355
310,PQ,8,16,,0.9890899519917696,Sift1M,5934.040764948906,True,,-0.11242308537512756
311,PQ,8,16,,0.9877551271439549,Sift1M,-10175.198748079943,True,,0.015387216670994488
312,PQ,8,16,,0.9935133104226318,Sift1M,17096.404650711338,True,,-0.02205697313422424
313,PQ,8,16,,0.9926401986959552,Sift1M,-10607.675870753155,True,,-0.1414918726744868
314,PQ,8,16,,0.9771526541048207,Sift1M,-13176.77628799784,True,,-0.07464795319441282
315,PQ,8,16,,0.9899786039586687,Sift1M,-4193.552973330836,True,,0.02518006904964805
316,PQ,8,16,,0.9904954673871466,Sift1M,-11506.767481884104,True,,0.014328112035034375
317,PQ,8,16,,0.9909329022668171,Sift1M,-13013.12347877206,True,,-0.0361490183858442
318,PQ,8,16,,0.986201291522695,Sift1M,-30401.07829619717,True,,-0.1103141682782737
319,PQ,8,16,,0.9899582633472879,Sift1M,-297.85722677997546,True,,0.004326221076493208
320,PQ,8,16,,0.9830305315795593,Sift1M,-32466.637649351702,True,,-0.06346823511151128
321,PQ,8,16,,0.9886629316364041,Sift1M,-430.4629923061584,True,,-0.11566446294953553
322,PQ,8,16,,0.9836605459604615,Sift1M,-4272.469946515397,True,,-0.03384812531227426
323,PQ,8,16,,0.9826618174552673,Sift1M,-9312.090548010368,True,,-0.004029896626011188
324,PQ,8,16,,0.9913331630179104,Sift1M,-11440.842008588894,True,,0.0257333659143196
325,PQ,8,16,,0.9868786304242974,Sift1M,-18866.21300108428,True,,0.03271917294150243
326,PQ,8,16,,0.9903502989909315,Sift1M,16020.054040673655,True,,-0.0767802952735745
327,PQ,8,16,,0.9825234665917971,Sift1M,-11636.603590312705,True,,0.004209998286543325
328,PQ,8,16,,0.9866869440553295,Sift1M,-46129.10692799126,True,,-0.0496557091220098
329,PQ,8,16,,0.9813650336228755,Sift1M,-3925.7242834965,True,,-0.010197200005823855
330,PQ,8,16,,0.9928649854156865,Sift1M,-9507.134463053575,True,,0.020877502509093267
331,PQ,8,16,,0.9751624628122552,Sift1M,-3857.272864686529,True,,-0.07392750537230526
332,PQ,8,16,,0.9857639944174839,Sift1M,4620.578946459631,True,,0.0013640003447028953
333,PQ,8,16,,0.979040703545679,Sift1M,-5357.475213638856,True,,-0.07545165121170234
334,PQ,8,16,,0.9914201395676357,Sift1M,-38912.96371309273,True,,-0.06059903434603971
335,PQ,8,16,,0.9874866773833197,Sift1M,18853.15552027017,True,,-0.040973769390783184
336,PQ,8,16,,0.9844268647599443,Sift1M,-5854.658985958726,True,,-0.0670243267513823
337,PQ,8,16,,0.9869877240792472,Sift1M,-14514.542318448133,True,,-0.053980480424140734
338,PQ,8,16,,0.9854181724085034,Sift1M,-8374.58608199103,True,,-0.03852886483603614
339,PQ,8,16,,0.9912222610905685,Sift1M,-1247.1057070007373,True,,-0.05885153858259036
340,PQ,8,16,,0.9913658318491603,Sift1M,26112.819008852588,True,,-0.041792257068664934
341,PQ,8,16,,0.9554735334883431,Sift1M,1446.6173311438179,True,,0.07401024602776884
342,PQ,8,16,,0.9784557973193356,Sift1M,-34852.0550451678,True,,0.03336158142743511
343,PQ,8,16,,0.9618197744121718,Sift1M,12432.49096211826,True,,-0.024435082646718117
344,PQ,8,16,,0.9843468497554443,Sift1M,-12297.573184408131,True,,-0.01067240078729688
345,PQ,8,16,,0.9889457325429745,Sift1M,-18596.64412456518,True,,-0.01799144237818
346,PQ,8,16,,0.9938756473830309,Sift1M,-10988.304816063726,True,,-0.08634671045712274
347,PQ,8,16,,0.9765452422667141,Sift1M,-5841.703211016371,True,,-0.0845812984401452
348,PQ,8,16,,0.9852191940808297,Sift1M,-28389.068506500567,True,,-0.031724666347868136
349,PQ,8,16,,0.9904585900478726,Sift1M,-14942.21120721579,True,,-0.07750384060950685
350,PQ,8,16,,0.9829252065574369,Sift1M,-2081.9065070581855,True,,-0.09375899882538027
351,PQ,8,16,,0.9789161664328565,Sift1M,-1622.0124557740637,True,,-0.058961610830303116
352,PQ,8,16,,0.9841671341461635,Sift1M,20777.72973143746,True,,-0.07395759968534192
353,PQ,8,16,,0.9783706402648126,Sift1M,-43383.117133609194,True,,-0.12162944640728263
354,PQ,8,16,,0.9915227553648154,Sift1M,1540.8231754759909,True,,-0.03525132267256381
355,PQ,8,16,,0.982276883722341,Sift1M,-25222.582749575726,True,,-0.005470887553182145
356,PQ,8,16,,0.9921812442118219,Sift1M,2106.824393340794,True,,0.03761978274296375
357,PQ,8,16,,0.9752622117838065,Sift1M,1461.7584598340036,True,,-0.1472363913718758
358,PQ,8,16,,0.9906387026648759,Sift1M,3769.333041086793,True,,-0.07828099360493762
359,PQ,8,16,,0.9921773865822925,Sift1M,-4713.3956965135585,True,,-0.08239090270531393
360,PQ,8,16,,0.9915967728435803,Sift1M,-25929.661048722337,True,,-0.02498514875061754
361,PQ,8,16,,0.9826462384153739,Sift1M,-35892.6951687485,True,,-0.11507466381516362
362,PQ,8,16,,0.9927393724460579,Sift1M,-539.8689054672141,True,,-0.014286964931225565
363,PQ,8,16,,0.9864155741010023,Sift1M,-16221.491123823915,True,,-0.10479283899518954
364,PQ,8,16,,0.9918808600704888,Sift1M,-3994.222195646609,True,,-0.027985636096995004
365,PQ,8,16,,0.9846041642467137,Sift1M,-9743.554168642091,True,,-0.03149585569921767
366,PQ,8,16,,0.9914656642539644,Sift1M,-24947.51021885418,True,,-0.025007923036729378
367,PQ,8,16,,0.9908880423063662,Sift1M,-2625.253606826416,True,,-0.11035911117294611
368,PQ,8,16,,0.9645282885034706,Sift1M,-21568.981267997937,True,,0.03902472548634281
369,PQ,8,16,,0.9827011392062124,Sift1M,-7453.418713695835,True,,-0.06713374972163344
370,PQ,8,16,,0.9744617919859755,Sift1M,-14375.851268283499,True,,0.004931520263756172
371,PQ,8,16,,0.9922269683277988,Sift1M,-2069.7857172342046,True,,-0.11156487618833338
372,PQ,8,16,,0.9921447888488599,Sift1M,-33726.15360285601,True,,0.0035657213001856996
373,PQ,8,16,,0.9850853310829986,Sift1M,8095.690425565001,True,,-0.041376337356789854
374,PQ,8,16,,0.9916150636258956,Sift1M,-27646.451849892677,True,,0.02908263383796191
375,PQ,8,16,,0.9905446884310438,Sift1M,-23134.97963594139,True,,0.01835581378734469
376,PQ,8,16,,0.9811767067847884,Sift1M,-40970.071196939214,True,,-0.08362756949106036
377,PQ,8,16,,0.9796878180548457,Sift1M,-21763.775986664987,True,,-0.013821250954640764
378,PQ,8,16,,0.9893623531837398,Sift1M,10393.891457526071,True,,-0.09081500218712964
379,PQ,8,16,,0.9864033007474544,Sift1M,-29998.920931683795,True,,-0.007842665174729875
380,PQ,8,16,,0.9920000622019582,Sift1M,-22922.807820559596,True,,-0.006350337615078288
381,PQ,8,16,,0.9944037912895813,Sift1M,-2420.4005773984245,True,,-0.022493732690353756
382,PQ,8,16,,0.99163132803227,Sift1M,-4700.260183019913,True,,-0.033977157947900044
383,PQ,8,16,,0.9925991740253702,Sift1M,-7037.946493560565,True,,-0.03293149072301361
384,PQ,8,16,,0.9927537900235907,Sift1M,20024.134160652873,True,,-0.019428412327794867
385,PQ,8,16,,0.9786412481189762,Sift1M,5118.087227231357,True,,0.04250616300023878
386,PQ,8,16,,0.9857870556248856,Sift1M,-28981.318429555948,True,,0.02101253930386659
387,PQ,8,16,,0.9839362834558336,Sift1M,-18539.719602442463,True,,-0.05288972183868355
388,PQ,8,16,,0.9912149480632821,Sift1M,-13162.71224937361,True,,-0.20423519390394282
389,PQ,8,16,,0.950887839492597,Sift1M,317.3263009036891,True,,0.06713183025242506
390,PQ,8,16,,0.9894177758221946,Sift1M,966.3802096645231,True,,0.0077661676658758875
391,PQ,8,16,,0.9905594936349241,Sift1M,-18628.8010471327,True,,-0.04670653970230437
392,PQ,8,16,,0.9913981280411864,Sift1M,-4605.599730013288,True,,-0.05069376506547761
393,PQ,8,16,,0.9668276313567619,Sift1M,-61447.65566407982,True,,-0.0785940104407671
394,PQ,8,16,,0.9801096070764076,Sift1M,-2687.046097542974,True,,-0.07017869823340059
395,PQ,8,16,,0.9936330929791857,Sift1M,-1671.0274785101064,True,,-0.024070339140398557
396,PQ,8,16,,0.9872046188075365,Sift1M,-7685.997269159765,True,,-0.04315877738111113
397,PQ,8,16,,0.9879408884272289,Sift1M,-61954.38508398377,True,,-0.05425095960950035
398,PQ,8,16,,0.9871878604106338,Sift1M,-3982.3083387243096,True,,0.025069346420840105
399,PQ,8,16,,0.977068931912124,Sift1M,-17578.780999014445,True,,-0.08553539520847141
400,PQ,8,16,,0.9880479763300397,Sift1M,16640.105188226793,True,,0.031093434129906474
401,PQ,8,16,,0.9745817858775384,Sift1M,-25996.16889347881,True,,-0.038441249538226745
402,PQ,8,16,,0.9790848433768838,Sift1M,-71948.44226149158,True,,-0.04589894900853418
403,PQ,8,16,,0.9925260809238724,Sift1M,-24314.0064668642,True,,-0.04721731012898357
404,PQ,8,16,,0.9879089456512026,Sift1M,-1160.3890081371646,True,,0.06185037688649276
405,PQ,8,16,,0.9868664624189927,Sift1M,-3415.1261559734703,True,,-0.0273427457463356
406,PQ,8,16,,0.9915755997236839,Sift1M,4474.4939013382245,True,,-0.03999807313019778
407,PQ,8,16,,0.9885294389202064,Sift1M,1309.3734948324272,True,,-0.015782855667785523
408,PQ,8,16,,0.9835192080057108,Sift1M,39377.343889970914,True,,-0.05964004443485041
409,PQ,8,16,,0.9872167754073051,Sift1M,6871.860834922525,True,,-0.08654512992433634
410,PQ,8,16,,0.9795165828044778,Sift1M,-14878.017282916408,True,,-0.039728384977628414
411,PQ,8,16,,0.9935771838889426,Sift1M,7357.671930118333,True,,0.063470947999418
412,PQ,8,16,,0.9895019208429788,Sift1M,-24938.40302949585,True,,-0.12345809038747747
413,PQ,8,16,,0.9906374105420184,Sift1M,-35655.897234312375,True,,-0.031249411482071596
414,PQ,8,16,,0.9918511021466454,Sift1M,-6228.712737267488,True,,-0.025425900480025847
415,PQ,8,16,,0.9907957649908757,Sift1M,-29474.996486627497,True,,0.006124607451315483
416,PQ,8,16,,0.9914878901175254,Sift1M,-7714.075554435694,True,,-0.07709940908693276
417,PQ,8,16,,0.9905623573111998,Sift1M,-15276.59764289949,True,,-0.050071141677985896
418,PQ,8,16,,0.9902578456011916,Sift1M,-14081.149647981161,True,,-0.011896251610349157
419,PQ,8,16,,0.9924530792104548,Sift1M,-29726.44495861593,True,,-0.04475994635255434
420,PQ,8,16,,0.9932874067020205,Sift1M,2373.2519840802415,True,,-0.07301748060031443
421,PQ,8,16,,0.9934227844466553,Sift1M,1773.3721273783012,True,,0.13682450400344487
422,PQ,8,16,,0.9776574350445334,Sift1M,-14148.303043100954,True,,-0.09645342431078548
423,PQ,8,16,,0.9927002357772489,Sift1M,-7657.8042135708965,True,,-0.0314441887878453
424,PQ,8,16,,0.9939910364137279,Sift1M,-29428.190021733404,True,,-0.08613606630178434
425,PQ,8,16,,0.9940697743925636,Sift1M,9913.965165309026,True,,-0.018859953849514277
426,PQ,8,16,,0.9924491118832942,Sift1M,-10773.664708849392,True,,0.022198649161266282
427,PQ,8,16,,0.9872797642713285,Sift1M,-1196.9244692249922,True,,-0.05932981792542834
428,PQ,8,16,,0.9914841281966853,Sift1M,4560.600240508473,True,,-0.020976131310171214
429,PQ,8,16,,0.9795963219267871,Sift1M,-7959.688376436359,True,,0.002983588032375979
430,PQ,8,16,,0.9914878192175415,Sift1M,-1133.5850226519542,True,,-0.03031736076476371
431,PQ,8,16,,0.9931301163870542,Sift1M,5216.187216173741,True,,0.04879590165680423
432,PQ,8,16,,0.9907779578531121,Sift1M,4609.689339127042,True,,0.00576614797605305
433,PQ,8,16,,0.9918876339839148,Sift1M,8230.03779925598,True,,-0.05971003717749091
434,PQ,8,16,,0.9892763130159171,Sift1M,-16376.770871902874,True,,-0.055600953683608616
435,PQ,8,16,,0.9922756760709639,Sift1M,3456.980385828385,True,,-0.09943197353413741
436,PQ,8,16,,0.9804842211062226,Sift1M,-28850.03545535484,True,,-0.009252731017747687
437,PQ,8,16,,0.9910337195987198,Sift1M,5212.922245121736,True,,-0.051184368503219654
438,PQ,8,16,,0.9892673911400977,Sift1M,-16147.722680855455,True,,-0.03221829731513631
439,PQ,8,16,,0.991618191085525,Sift1M,-11200.644219334295,True,,-0.09557553598808448
440,PQ,8,16,,0.9896188245717996,Sift1M,-7148.9406867196085,True,,-0.1031567385790035
441,PQ,8,16,,0.9905157886160724,Sift1M,1166.1787018352188,True,,-0.0031872449016656884
442,PQ,8,16,,0.9914370855711498,Sift1M,-2308.5231159230752,True,,-0.046132647628323455
443,PQ,8,16,,0.9912228427960703,Sift1M,-12162.253486540692,True,,0.027532046363932083
444,PQ,8,16,,0.9912620580490078,Sift1M,-19310.553204956173,True,,-0.07827021789828596
445,PQ,8,16,,0.9844649622340895,Sift1M,-8076.081871969742,True,,-0.1439535377394644
446,PQ,8,16,,0.9838292144076787,Sift1M,19049.732503198553,True,,-0.009138984162643195
447,PQ,8,16,,0.9886623486195948,Sift1M,-4403.665552757215,True,,-0.0333376183938273
448,PQ,8,16,,0.9892692618280644,Sift1M,-10009.14863076876,True,,-0.016325184483578326
449,PQ,8,16,,0.9894536349201891,Sift1M,-22787.945374772535,True,,-0.08602402127839348
450,PQ,8,16,,0.9817612706569473,Sift1M,-15736.411765180295,True,,-0.016299468446496528
451,PQ,8,16,,0.9905336766050694,Sift1M,-27876.05345830397,True,,-0.04321896364071233
452,PQ,8,16,,0.9833742040630683,Sift1M,3777.462471315521,True,,-0.0041674795497734715
453,PQ,8,16,,0.9897902259768316,Sift1M,-8759.345733201772,True,,-0.16053151471334512
454,PQ,8,16,,0.9905672099159301,Sift1M,227.51950369222322,True,,-0.04766873525246944
455,PQ,8,16,,0.9910033189097079,Sift1M,-5960.178317518381,True,,0.004372455271680943
456,PQ,8,16,,0.9927727789057219,Sift1M,-20152.81920734339,True,,0.05776444846030756
457,PQ,8,16,,0.9917130326285603,Sift1M,28788.18731189822,True,,-0.05717112510031151
458,PQ,8,16,,0.9869451305581278,Sift1M,-25102.752917762322,True,,-0.02736601221640132
459,PQ,8,16,,0.974053744916266,Sift1M,-5709.197450360167,True,,-0.027588551416225838
460,PQ,8,16,,0.9837311064632825,Sift1M,-36137.08804989926,True,,0.06209204461550437
461,PQ,8,16,,0.9870861113524749,Sift1M,-4589.7129198036855,True,,-0.022601417818583575
462,PQ,8,16,,0.990253154120333,Sift1M,-55595.93259792437,True,,0.006150879985793257
463,PQ,8,16,,0.9695499438139331,Sift1M,7345.660632214451,True,,-0.07387813698481599
464,PQ,8,16,,0.9934667690125067,Sift1M,-6328.477444852935,True,,0.011488908124127981
465,PQ,8,16,,0.9906869233563819,Sift1M,-10009.449254724692,True,,0.010241853843338857
466,PQ,8,16,,0.9906548588904053,Sift1M,-14016.22621382447,True,,-0.07391521991032408
467,PQ,8,16,,0.9884848915556154,Sift1M,25395.83443747298,True,,-0.056360696761676904
468,PQ,8,16,,0.986710957645027,Sift1M,-48968.92557914165,True,,-0.04092333280622555
469,PQ,8,16,,0.9899939284007956,Sift1M,-14101.77611761578,True,,0.10675009843579672
470,PQ,8,16,,0.9896160689062056,Sift1M,-13884.248490741826,True,,-0.0378216661755282
471,PQ,8,16,,0.9921652021542763,Sift1M,-2418.0060407253914,True,,-0.19245643416734162
472,PQ,8,16,,0.9863907386444861,Sift1M,-6204.840386596741,True,,-0.09162869256804144
473,PQ,8,16,,0.9921781146645279,Sift1M,-7810.5442212777125,True,,-0.07265527965830264
474,PQ,8,16,,0.98924647436257,Sift1M,-15385.451962421881,True,,0.0793637310138933
475,PQ,8,16,,0.9929865206195261,Sift1M,-18535.765972125926,True,,-0.040979810765847245
476,PQ,8,16,,0.9909814432854422,Sift1M,2628.2712481051567,True,,0.0791609576756246
477,PQ,8,16,,0.9913030571109686,Sift1M,-2713.0716987649794,True,,0.01869896118081969
478,PQ,8,16,,0.9894297925429393,Sift1M,-23065.418196673505,True,,0.001954756000853633
479,PQ,8,16,,0.9871580573522476,Sift1M,-3460.408919412279,True,,0.041862268778020024
480,PQ,8,16,,0.9848656148505259,Sift1M,-8763.104052282579,True,,0.07305812540748756
481,PQ,8,16,,0.9888668867033905,Sift1M,938.4370797468,True,,-0.08733089491253956
482,PQ,8,16,,0.9805904996411551,Sift1M,-15599.225163456285,True,,0.012136675539056537
483,PQ,8,16,,0.9880744045357772,Sift1M,8734.409755361849,True,,0.06306002121175258
484,PQ,8,16,,0.968260968682098,Sift1M,-858.5071022677294,True,,0.007440832459190423
485,PQ,8,16,,0.9674293467778601,Sift1M,-43662.662841553916,True,,0.05355400687232322
486,PQ,8,16,,0.9897603333401418,Sift1M,-2435.6974224291043,True,,-0.11244883708358194
487,PQ,8,16,,0.9849447286183425,Sift1M,-1696.044226368569,True,,0.06991526647443712
488,PQ,8,16,,0.9897047442783277,Sift1M,-3684.1554000066244,True,,-0.08758251223595528
489,PQ,8,16,,0.9845747704869459,Sift1M,-19826.038750563224,True,,0.07096863902302697
490,PQ,8,16,,0.987089983450739,Sift1M,692.7031303782132,True,,-0.10314469902848618
491,PQ,8,16,,0.9871651296376027,Sift1M,-15817.249988521682,True,,-0.01728929594869582
492,PQ,8,16,,0.9901402060983326,Sift1M,-13452.406902815332,True,,-0.09814331120788176
493,PQ,8,16,,0.9772199249366775,Sift1M,-9924.01584330869,True,,0.029806122999797985
494,PQ,8,16,,0.9881180947024969,Sift1M,3860.6626266826643,True,,-0.047591302899428936
495,PQ,8,16,,0.9911884110167211,Sift1M,-10805.785841735371,True,,-0.07189898775922014
496,PQ,8,16,,0.9868628505615153,Sift1M,-59764.97516187886,True,,-0.029542686594505672
497,PQ,8,16,,0.9889549699388351,Sift1M,-22635.570266521245,True,,-0.03988898311281144
498,PQ,8,16,,0.9839848293574942,Sift1M,-48616.57852356235,True,,-0.02431135781148148
499,PQ,8,16,,0.989396065098957,Sift1M,-40753.833310147515,True,,0.05179889092217103
500,PQ,8,16,,0.9889315311502578,Sift1M,-407.18451105302665,True,,0.05837248781715346
501,PQ,8,16,,0.9899414989600143,Sift1M,8022.028223917994,True,,-0.013074658345777422
502,PQ,8,16,,0.9919435257556467,Sift1M,-18110.06294352765,True,,-0.05181853402018209
503,PQ,8,16,,0.9896975287656088,Sift1M,-2188.3241670808056,True,,-0.015443321104736736
504,PQ,8,16,,0.9893297054432743,Sift1M,622.7763232691213,True,,0.019863876499478423
505,PQ,8,16,,0.9862456638957924,Sift1M,-12124.824645790213,True,,-0.15473953979726385
506,PQ,8,16,,0.9873551423352273,Sift1M,460.0266258804186,True,,-0.028990392706303166
507,PQ,8,16,,0.9815071231008783,Sift1M,12419.067480658996,True,,-0.060750688323804994
508,PQ,8,16,,0.9909700803589113,Sift1M,-4806.319435680052,True,,-0.02222993276826236
509,PQ,8,16,,0.987208161098011,Sift1M,3861.3428114919807,True,,-0.05277671169685953
510,PQ,8,16,,0.9876950418197544,Sift1M,-21282.415351180127,True,,-0.04438882459515966
511,PQ,8,16,,0.980090780391539,Sift1M,-13401.255395465181,True,,0.013531462952321825
512,PQ,8,32,,0.9955564958067982,Sift1M,-14247.141018826049,True,,0.001727252254628797
513,PQ,8,32,,0.9961332442437846,Sift1M,-9113.640565945883,True,,0.041844687027205306
514,PQ,8,32,,0.9972499089303394,Sift1M,7091.444903055904,True,,-0.032307409338343404
515,PQ,8,32,,0.9970071704607929,Sift1M,-7358.428352933959,True,,-0.05443177443462839
516,PQ,8,32,,0.9967589604380099,Sift1M,1281.2127281340654,True,,0.01019076202821111
517,PQ,8,32,,0.9946443369878847,Sift1M,11798.41806385509,True,,0.03849910310290987
518,PQ,8,32,,0.9966847800113722,Sift1M,1024.9964443713834,True,,0.028648664193487796
519,PQ,8,32,,0.9959893250635046,Sift1M,5453.841615560697,True,,-0.055289813149027985
520,PQ,8,32,,0.9966723848948718,Sift1M,-2455.7611724709277,True,,0.027659268372383528
521,PQ,8,32,,0.9971583048050008,Sift1M,-24128.61534095832,True,,0.012630026050309382
522,PQ,8,32,,0.9960521759411933,Sift1M,149.0727713118249,True,,-0.04185529329345167
523,PQ,8,32,,0.9977302742078774,Sift1M,-16396.985933375894,True,,-0.011303526743701144
524,PQ,8,32,,0.9972743062447176,Sift1M,7668.825905493344,True,,-0.05629751076303061
525,PQ,8,32,,0.9965998619777289,Sift1M,-9413.981960501871,True,,-0.005869761423903525
526,PQ,8,32,,0.994541741423858,Sift1M,-14220.00013087946,True,,-0.02438131239791237
527,PQ,8,32,,0.996637461418715,Sift1M,-14624.09102133161,True,,0.013285789055633063
528,PQ,8,32,,0.9970862900768607,Sift1M,-4055.891930729995,True,,-0.051591082763200666
529,PQ,8,32,,0.9972571665675666,Sift1M,-11044.540615904029,True,,-0.03147564505007174
530,PQ,8,32,,0.9960168449886403,Sift1M,-9642.022190680844,True,,-0.005543310947078593
531,PQ,8,32,,0.9973875185700048,Sift1M,-8513.374967289274,True,,-0.013591313245045164
532,PQ,8,32,,0.9965964084133642,Sift1M,-4450.632500608801,True,,0.0608259051042717
533,PQ,8,32,,0.9977368836420146,Sift1M,-7391.275681256549,True,,-0.043388811058961405
534,PQ,8,32,,0.997760045402821,Sift1M,-5957.90743025532,True,,-0.03171345244965262
535,PQ,8,32,,0.997180922318021,Sift1M,-2483.098446596472,True,,-0.009126128591700044
536,PQ,8,32,,0.9974645936972177,Sift1M,-16769.894739180803,True,,-0.0047139480771018006
537,PQ,8,32,,0.9955152007652885,Sift1M,-7707.164415651525,True,,-0.05148240455009769
538,PQ,8,32,,0.997724600135565,Sift1M,4874.776256978861,True,,0.024152626338103864
539,PQ,8,32,,0.9973156274554291,Sift1M,-13777.442298808499,True,,-0.00037197270646539365
540,PQ,8,32,,0.9975850717513591,Sift1M,-6568.150896765263,True,,0.004963023872018446
541,PQ,8,32,,0.9965604910573715,Sift1M,-6326.802645653486,True,,0.03406466840989821
542,PQ,8,32,,0.9963091304559192,Sift1M,-1839.590538628283,True,,0.005997487818793889
543,PQ,8,32,,0.9965872552482423,Sift1M,-5493.546419820312,True,,-0.017153063393888387
544,PQ,8,32,,0.9961944244937677,Sift1M,-6806.882283883169,True,,0.04104271825634384
545,PQ,8,32,,0.9917778687199682,Sift1M,-1711.0995134170516,True,,0.06323724824442585
546,PQ,8,32,,0.996621412895917,Sift1M,10308.370370786171,True,,0.049358452495580886
547,PQ,8,32,,0.9949553051643455,Sift1M,-4787.637287622318,True,,-0.0010638599579010028
548,PQ,8,32,,0.9962391711486245,Sift1M,-15579.619934540126,True,,0.01361065198823816
549,PQ,8,32,,0.9922477562262794,Sift1M,-12304.254646357731,True,,-0.047977318921616864
550,PQ,8,32,,0.9951604400035158,Sift1M,9501.655604470638,True,,0.0035082189582351887
551,PQ,8,32,,0.9965272363898879,Sift1M,-10197.594783641398,True,,0.0031199999864193633
552,PQ,8,32,,0.9960853246048462,Sift1M,-10744.76231729897,True,,0.01544368761926137
553,PQ,8,32,,0.9965972495813954,Sift1M,-163.85294290824095,True,,-0.02817619332527136
554,PQ,8,32,,0.9962540717506855,Sift1M,-17679.030288638314,True,,-0.02293346275277632
555,PQ,8,32,,0.9969079781045688,Sift1M,-17878.349719797145,True,,0.005327502055723632
556,PQ,8,32,,0.9961062537620433,Sift1M,-5607.380359181872,True,,0.02893602233972086
557,PQ,8,32,,0.9969878103608268,Sift1M,-10138.08818372467,True,,-0.040151430318503004
558,PQ,8,32,,0.9961950430646473,Sift1M,-13521.272361162002,True,,-0.045106218978372685
559,PQ,8,32,,0.9919784699099773,Sift1M,3205.4754317135958,True,,-0.03676793764051941
560,PQ,8,32,,0.9935336068174478,Sift1M,-5040.452856319869,True,,-0.02236221484436441
561,PQ,8,32,,0.9974773256686272,Sift1M,-12201.225618608994,True,,0.04580855696100289
562,PQ,8,32,,0.9957652086633552,Sift1M,-8642.463176775724,True,,-0.0581027375169198
563,PQ,8,32,,0.9955019280725323,Sift1M,-7659.936094389443,True,,0.038896530780788356
564,PQ,8,32,,0.997839416020634,Sift1M,-6403.7255464872,True,,0.023771405721730803
565,PQ,8,32,,0.997399550673516,Sift1M,-862.5175412609242,True,,-0.0691465788472001
566,PQ,8,32,,0.9957487648185089,Sift1M,9808.629902215267,True,,-0.059778402128638476
567,PQ,8,32,,0.9953601214638069,Sift1M,-533.7950043201563,True,,0.051697661710989974
568,PQ,8,32,,0.9978079250420019,Sift1M,13442.175323545584,True,,0.010001228892060432
569,PQ,8,32,,0.9973627059195137,Sift1M,-5141.474349393742,True,,0.01637198368360462
570,PQ,8,32,,0.9916560677740682,Sift1M,-7904.885670202784,True,,-0.0323314700286601
571,PQ,8,32,,0.9960175723655456,Sift1M,-20785.24628518516,True,,0.015857822541632385
572,PQ,8,32,,0.9966543313462306,Sift1M,-5862.643065926823,True,,-0.03831601242727343
573,PQ,8,32,,0.9966968790563314,Sift1M,-11907.422962505603,True,,-0.01555027416834891
574,PQ,8,32,,0.9947072445987107,Sift1M,1003.3415052655619,True,,0.0479783784986281
575,PQ,8,32,,0.9962953117502507,Sift1M,-1163.1846869224682,True,,-0.00674976734673451
576,PQ,8,32,,0.9938834217211844,Sift1M,-22621.736349818995,True,,-0.10533411599617508
577,PQ,8,32,,0.995709962589071,Sift1M,-17703.36098921788,True,,-0.006302561931400044
578,PQ,8,32,,0.9939494627195895,Sift1M,3164.3291701734997,True,,-0.029602136171491277
579,PQ,8,32,,0.9934593960207915,Sift1M,2843.589856672217,True,,-0.06170664353199488
