,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
49,PQ,8,8,,0.9863460519649154,Sift1M,-28648.180859091983,True,,-0.10520945144106104
50,PQ,8,8,,0.9777897057542235,Sift1M,-128.85281484934967,True,,-0.08618884000099059
51,PQ,8,8,,0.9765534342939809,Sift1M,-32982.710978953924,True,,-0.2217053785688083
52,PQ,8,8,,0.9885105679544858,Sift1M,-14208.586496672127,True,,-0.08793192667901843
53,PQ,8,8,,0.9862352654438042,Sift1M,-3302.8250134555856,True,,-0.15290486886240393
54,PQ,8,8,,0.9787198574877033,Sift1M,-3869.321452451579,True,,-0.09242798567886318
55,PQ,8,8,,0.9758137589206354,Sift1M,-22081.078471053625,True,,0.005906515231592123
56,PQ,8,8,,0.9877813370341055,Sift1M,7767.566394578433,True,,-0.11410225292653922
57,PQ,8,8,,0.9868455651336597,Sift1M,-3441.353196640848,True,,-0.05641162927020699
58,PQ,8,8,,0.9558604818125991,Sift1M,-30709.333473913255,True,,-0.059547197200585406
59,PQ,8,8,,0.9801182901578672,Sift1M,-20661.308730063494,True,,-0.06592009297142597
60,PQ,8,8,,0.981655143515137,Sift1M,-2191.5773916059406,True,,-0.09270687890404707
61,PQ,8,8,,0.9829761811593314,Sift1M,-20326.939806019538,True,,-0.23597793329984132
62,PQ,8,8,,0.9723691301691355,Sift1M,19747.820975825773,True,,-0.09584533845588067
63,PQ,8,8,,0.9806160174414601,Sift1M,-67291.98566665128,True,,-0.24105703861899438
64,PQ,8,8,,0.9676235708631107,Sift1M,-26775.142016404192,True,,-0.19067682949201342
65,PQ,8,8,,0.9787629810624127,Sift1M,-39273.593445593,True,,-0.16640092767913056
66,PQ,8,8,,0.9687071460929308,Sift1M,-41896.127197735244,True,,-0.06396286070774727
67,PQ,8,8,,0.9679575548755595,Sift1M,-41781.27157632506,True,,-0.07069096208590983
68,PQ,8,8,,0.983122053542632,Sift1M,-4789.334029959631,True,,-0.1389269633664548
69,PQ,8,8,,0.9748839976855252,Sift1M,-25628.539894367743,True,,-0.1419994967428991
70,PQ,8,8,,0.9809197462830009,Sift1M,-18436.807700337144,True,,-0.01938142294478815
71,PQ,8,8,,0.9674343496385333,Sift1M,-56016.62285837717,True,,0.04028003950535508
72,PQ,8,8,,0.9753208128378377,Sift1M,-33633.37204961589,True,,-0.10660255416158979
73,PQ,8,8,,0.9654729514135819,Sift1M,-21764.219056605652,True,,-0.07330057367037061
74,PQ,8,8,,0.986738072511726,Sift1M,-41762.125786918856,True,,-0.10665230620373393
75,PQ,8,8,,0.9530498414629287,Sift1M,-33416.941788667,True,,-0.06094643452265557
76,PQ,8,8,,0.9726201052169408,Sift1M,-35970.521191898966,True,,-0.09672786339381832
77,PQ,8,8,,0.9604086059579015,Sift1M,-23681.389031877334,True,,-0.10906654949876102
78,PQ,8,8,,0.9838791423245964,Sift1M,-32659.445523045433,True,,-0.138051523619531
79,PQ,8,8,,0.9754368346483918,Sift1M,-39398.66519160359,True,,0.056178111662512
80,PQ,8,8,,0.971602654111242,Sift1M,-25582.418707676814,True,,-0.01791595243643771
81,PQ,8,8,,0.9752079430055912,Sift1M,-34608.01337779488,True,,-0.07729915183232354
82,PQ,8,8,,0.9721529722606581,Sift1M,-20320.85263626749,True,,-0.09435078232531512
83,PQ,8,8,,0.9826603495823177,Sift1M,-3759.4088956989,True,,-0.10244332862392824
84,PQ,8,8,,0.9836560912526525,Sift1M,-22050.96715204377,True,,-0.0032944808156745962
85,PQ,8,8,,0.9100688981282729,Sift1M,-61161.59109758385,True,,-0.1909637829373117
86,PQ,8,8,,0.9609455077496973,Sift1M,-21218.195918527665,True,,-0.302773119424715
87,PQ,8,8,,0.9283408676740186,Sift1M,8848.942324553966,True,,-0.042180136237509734
88,PQ,8,8,,0.9699240209428338,Sift1M,-11361.575678387191,True,,-0.12262506506747027
89,PQ,8,8,,0.9782464950386212,Sift1M,-24103.69427559327,True,,-0.19045985515104374
90,PQ,8,8,,0.9881841666036532,Sift1M,-25828.532950163208,True,,-0.2254398407678661
91,PQ,8,8,,0.9558147845564262,Sift1M,-1740.643009673775,True,,-0.1364410797758073
92,PQ,8,8,,0.9720128091639499,Sift1M,-13318.079939124873,True,,-0.10139041378174571
93,PQ,8,8,,0.9820235984306797,Sift1M,-29692.491295196494,True,,-0.19408232060809677
94,PQ,8,8,,0.9664968516643763,Sift1M,-33490.94418605769,True,,-0.06925893874336739
95,PQ,8,8,,0.9608130901546272,Sift1M,-50106.05290616676,True,,-0.00448497690077282
96,PQ,8,8,,0.9701813741964758,Sift1M,-12348.731636404875,True,,-0.07774869302488306
97,PQ,8,8,,0.958845276971297,Sift1M,6793.475467997545,True,,-0.09889222015875444
98,PQ,8,8,,0.9836848091190763,Sift1M,-19954.193688446074,True,,-0.05465719847287181
99,PQ,8,8,,0.9673114324693022,Sift1M,-7286.388947574014,True,,-0.15470116200777076
100,PQ,8,8,,0.9852531593116672,Sift1M,-4676.249215957971,True,,-0.04827902695422628
101,PQ,8,8,,0.9534542176628309,Sift1M,-12532.435214118072,True,,-0.08642673999582094
102,PQ,8,8,,0.9827919155168621,Sift1M,-20557.870284750883,True,,-0.06888554000389044
103,PQ,8,8,,0.9850886516753118,Sift1M,-21928.398519901035,True,,-0.10136107901074214
104,PQ,8,8,,0.9838309528228764,Sift1M,-36990.27990364234,True,,-0.06958279551057114
105,PQ,8,8,,0.9680650993237279,Sift1M,-18924.05275376886,True,,-0.04333422072987465
106,PQ,8,8,,0.985795316497866,Sift1M,-71749.86639187927,True,,-0.006824420735380552
107,PQ,8,8,,0.9740243831903688,Sift1M,-6097.6146859414,True,,-0.04295824135528446
108,PQ,8,8,,0.9848781062008709,Sift1M,-11479.663263473834,True,,-0.19847815129832933
109,PQ,8,8,,0.9710980942950309,Sift1M,-55726.50803596026,True,,-0.10895507921083303
110,PQ,8,8,,0.984060282342761,Sift1M,-25237.12736958539,True,,-0.22402022918231715
111,PQ,8,8,,0.982873768625566,Sift1M,-20965.343191344553,True,,-0.15494362930845182
112,PQ,8,8,,0.9332850261071031,Sift1M,-21157.884392919717,True,,-0.08585682984583597
113,PQ,8,8,,0.9688634516192601,Sift1M,-7806.603400995518,True,,-0.09403388886678402
114,PQ,8,8,,0.9500214013632728,Sift1M,-18269.90420124348,True,,0.059389683609216155
115,PQ,8,8,,0.9858493961497917,Sift1M,-27750.401057209354,True,,-0.020115362287856334
116,PQ,8,8,,0.9845735201426317,Sift1M,-12701.464341526793,True,,-0.18225852615880264
117,PQ,8,8,,0.9733260705949274,Sift1M,-21350.477423583216,True,,-0.10914508941930422
118,PQ,8,8,,0.9842692214035081,Sift1M,10281.113389158505,True,,-0.1252296532662028
119,PQ,8,8,,0.9816004248514174,Sift1M,-21662.222414669144,True,,-0.08397934172010647
120,PQ,8,8,,0.9651549449576828,Sift1M,-459.2803753472399,True,,-0.04292053778650305
121,PQ,8,8,,0.9621264891083461,Sift1M,7916.948817395954,True,,-0.020788775963853593
122,PQ,8,8,,0.9805127678240299,Sift1M,-278.0678897932521,True,,-0.1020423035823445
123,PQ,8,8,,0.9743764353699006,Sift1M,-27167.933565068757,True,,-0.05301897618588371
124,PQ,8,8,,0.9850303558961117,Sift1M,-24838.560426290467,True,,-0.06913114660622602
125,PQ,8,8,,0.9894778444861443,Sift1M,-70030.31930485455,True,,-0.14528255754527797
126,PQ,8,8,,0.9844250989249895,Sift1M,-56505.44313024444,True,,-0.07232748730861376
127,PQ,8,8,,0.9865548420229585,Sift1M,-30187.117113711312,True,,-0.07789254229513816
128,PQ,8,8,,0.9862927765299601,Sift1M,-21182.530797775835,True,,-0.07567224694283405
129,PQ,8,8,,0.9590413215006692,Sift1M,6330.017879923515,True,,0.0029934543087519433
130,PQ,8,8,,0.9733406285850276,Sift1M,-16855.224570883467,True,,-0.06181184156855162
131,PQ,8,8,,0.9696717460005154,Sift1M,4344.171335687453,True,,-0.09847778258760297
132,PQ,8,8,,0.9844836292874182,Sift1M,-17794.40923388049,True,,-0.07502560736740532
133,PQ,8,8,,0.9049621402605187,Sift1M,-9955.017090207897,True,,-0.06369811282605894
134,PQ,8,8,,0.9793395417756016,Sift1M,-38566.9129800903,True,,0.02354151053855694
135,PQ,8,8,,0.9825095086470549,Sift1M,10809.24943002162,True,,-0.03317865131426881
136,PQ,8,8,,0.9839750807296479,Sift1M,-31858.483585161506,True,,-0.1475128205477191
137,PQ,8,8,,0.9388329199445781,Sift1M,-31898.105999939784,True,,-0.025249386920982716
138,PQ,8,8,,0.961685985131581,Sift1M,-11834.55276158714,True,,-0.04036555092678604
139,PQ,8,8,,0.9882351068387887,Sift1M,-30482.144969903748,True,,-0.11235939746354129
140,PQ,8,8,,0.9766743041872891,Sift1M,-35753.89242281148,True,,-0.06537150142453468
141,PQ,8,8,,0.9774228574260977,Sift1M,-41726.50794324104,True,,-0.04188742913815821
142,PQ,8,8,,0.9763071101210113,Sift1M,-36407.24197657773,True,,-0.11386561692956462
143,PQ,8,8,,0.9568403345039639,Sift1M,-34857.283657696506,True,,-0.039327767718148
144,PQ,8,8,,0.97854060764528,Sift1M,-76536.87744507729,True,,-0.08701024323505514
145,PQ,8,8,,0.9525189319319676,Sift1M,-24608.470741024066,True,,-0.18410216474557806
146,PQ,8,8,,0.962319720196326,Sift1M,-12078.463689584401,True,,-0.14146417162025487
147,PQ,8,8,,0.9863922449817311,Sift1M,-29180.808359944378,True,,-0.14470494801091224
148,PQ,8,8,,0.9778901910061232,Sift1M,-16104.644501727482,True,,0.03113131664831431
149,PQ,8,8,,0.9748105181343012,Sift1M,-26045.3100396496,True,,-0.1846538367085873
150,PQ,8,8,,0.9848020860009042,Sift1M,-21600.691151040606,True,,0.027637205484949037
151,PQ,8,8,,0.978199716422901,Sift1M,-16982.110626549664,True,,0.03740867616708601
152,PQ,8,8,,0.9695618483475422,Sift1M,-20877.068617929748,True,,-0.10816182660502756
153,PQ,8,8,,0.9766056494295465,Sift1M,-24665.884562749066,True,,0.02069679227974396
154,PQ,8,8,,0.9622071164933125,Sift1M,20678.160498954123,True,,-0.06429884040181208
155,PQ,8,8,,0.9880394747834256,Sift1M,3618.3683287106105,True,,-0.077253879228444
156,PQ,8,8,,0.9810761736321111,Sift1M,-49277.56110476842,True,,-0.12000257606039749
157,PQ,8,8,,0.9826182937363321,Sift1M,-15189.23519218096,True,,-0.049291867774543724
158,PQ,8,8,,0.9851552379109283,Sift1M,-45070.73291258578,True,,-0.1311331674891808
159,PQ,8,8,,0.9834799901949499,Sift1M,-18906.241090698022,True,,-0.12015113479907027
160,PQ,8,8,,0.984433619091213,Sift1M,-27431.305939979386,True,,-0.1652166869649376
161,PQ,8,8,,0.9832189929799935,Sift1M,-17340.618283047865,True,,-0.155233404546511
162,PQ,8,8,,0.982234762316906,Sift1M,-17546.048235545342,True,,-0.17817818380715517
163,PQ,8,8,,0.9861336612003201,Sift1M,-20750.585405816353,True,,-0.17348229433018528
164,PQ,8,8,,0.9872441666485965,Sift1M,-27855.53002124648,True,,-0.0767781752291272
165,PQ,8,8,,0.9880352133582327,Sift1M,20496.03511879657,True,,-0.06655485946136573
166,PQ,8,8,,0.9592115271322433,Sift1M,-13471.999784604297,True,,-0.06812572209655558
167,PQ,8,8,,0.9863439843279219,Sift1M,393.01305012847297,True,,-0.12188742036132756
168,PQ,8,8,,0.9887500882000307,Sift1M,-30989.69457965222,True,,-0.13596914207029748
169,PQ,8,8,,0.9886620870295135,Sift1M,-41720.2526104874,True,,-0.10903967687504759
170,PQ,8,8,,0.9861631535105545,Sift1M,-29189.209723235923,True,,-0.02329027560095299
171,PQ,8,8,,0.9764804801349718,Sift1M,-23890.14307815669,True,,-0.0269727463121835
172,PQ,8,8,,0.9842188046021523,Sift1M,8337.459865215322,True,,-0.1413310250707104
173,PQ,8,8,,0.9608461095708232,Sift1M,-8160.050507304375,True,,-0.04091584365175279
174,PQ,8,8,,0.983741256535122,Sift1M,-38174.53015882149,True,,-0.03644544478910135
175,PQ,8,8,,0.9877259847908963,Sift1M,2078.919162784121,True,,0.11106178443587077
176,PQ,8,8,,0.9836790399389624,Sift1M,-9108.112466771796,True,,-0.1720643500122605
177,PQ,8,8,,0.9855586181537452,Sift1M,-72453.35805982444,True,,-0.06370885081646531
178,PQ,8,8,,0.9796190922393871,Sift1M,-7141.044253413333,True,,-0.0802863309686024
179,PQ,8,8,,0.9855936984111018,Sift1M,-38425.80638467171,True,,0.0499575590711484
180,PQ,8,8,,0.9636345155081187,Sift1M,-23092.827791303454,True,,-0.056053182316793515
181,PQ,8,8,,0.9833408245077195,Sift1M,-48086.41606844077,True,,-0.1333189798400336
182,PQ,8,8,,0.9802896627045837,Sift1M,-17378.180543687835,True,,-0.1534029150971414
183,PQ,8,8,,0.9843263600469714,Sift1M,-8844.234129188088,True,,-0.01764101773126961
184,PQ,8,8,,0.9809313644101878,Sift1M,-2825.6088871511165,True,,-0.19218334324654157
185,PQ,8,8,,0.9815210801275666,Sift1M,-40656.55983704887,True,,-0.07778900416030456
186,PQ,8,8,,0.9836791111643081,Sift1M,-24450.6323476893,True,,-0.26763287828153703
187,PQ,8,8,,0.9848170616957994,Sift1M,-23851.313616537722,True,,-0.10063219934167958
188,PQ,8,8,,0.9832567438009796,Sift1M,-42647.461806031526,True,,-0.11022183536271489
189,PQ,8,8,,0.9713156988073978,Sift1M,-8998.660307795799,True,,-0.04516976099667074
190,PQ,8,8,,0.9698782354508895,Sift1M,-33841.43243474135,True,,0.010556580227800658
191,PQ,8,8,,0.9789870184817979,Sift1M,-31691.9608154826,True,,-0.18752165264100767
192,PQ,8,8,,0.9799471010505445,Sift1M,-12846.612630615477,True,,-0.2931299216016876
193,PQ,8,8,,0.9801635516804755,Sift1M,-48835.42002048623,True,,-0.11129823169108427
194,PQ,8,8,,0.9673046608851201,Sift1M,-50176.443393357884,True,,-0.03515455160845619
195,PQ,8,8,,0.9823490947851992,Sift1M,-30137.59578085947,True,,-0.16322589032022689
196,PQ,8,8,,0.9694803987448349,Sift1M,-15326.971316052688,True,,-0.06940004452918884
197,PQ,8,8,,0.9811959043946719,Sift1M,-28558.126617112895,True,,-0.14271844660987457
198,PQ,8,8,,0.9816196949119536,Sift1M,-58903.96128253511,True,,-0.0794157328762593
199,PQ,8,8,,0.9837558630470176,Sift1M,-18896.90207837682,True,,-0.03654292685098655
200,PQ,8,8,,0.9859256269955678,Sift1M,-52852.68331464601,True,,-0.06894325986620416
201,PQ,8,8,,0.9849546675878919,Sift1M,-45448.343353139586,True,,-0.053902050387031296
202,PQ,8,8,,0.9760058656690443,Sift1M,9112.366077591898,True,,-0.14117864807794211
203,PQ,8,8,,0.9501364272913836,Sift1M,-7095.189480750007,True,,-0.22839506080813743
204,PQ,8,8,,0.9687379549577988,Sift1M,-3257.5582138690224,True,,-0.18135307770313108
205,PQ,8,8,,0.9765893988384199,Sift1M,-11013.474081784807,True,,-0.17134053828788812
206,PQ,8,8,,0.9812493232124908,Sift1M,-28171.341703655926,True,,-0.052659250114619284
207,PQ,8,8,,0.9462654557917238,Sift1M,-37517.41212419479,True,,0.07910399339523277
208,PQ,8,8,,0.9879986541247241,Sift1M,-21288.700263722552,True,,-0.20461340600798564
209,PQ,8,8,,0.9821743760580637,Sift1M,-5634.407219807967,True,,-0.010555747075655816
210,PQ,8,8,,0.9831873889767605,Sift1M,5493.051121821743,True,,-0.05443435141565329
211,PQ,8,8,,0.9785796251251021,Sift1M,15492.784413402085,True,,-0.10189447230989247
212,PQ,8,8,,0.9747273638280111,Sift1M,-33438.09424635919,True,,-0.10780478240813972
213,PQ,8,8,,0.9805579977680193,Sift1M,-66126.91912350248,True,,-0.14616354717924332
214,PQ,8,8,,0.980875058429585,Sift1M,-44793.26962044148,True,,-0.166517995846974
215,PQ,8,8,,0.9853902739539804,Sift1M,-32069.34730510143,True,,-0.08281032172221164
216,PQ,8,8,,0.9751244991185207,Sift1M,-54089.94396148581,True,,-0.1280931245643421
217,PQ,8,8,,0.9856819974183824,Sift1M,-52003.2878404801,True,,-0.01903288878202477
218,PQ,8,8,,0.9799768314682255,Sift1M,-21763.81378751836,True,,-0.19639553524066866
219,PQ,8,8,,0.986264970208005,Sift1M,-39004.995838620234,True,,-0.12436305891006676
220,PQ,8,8,,0.9831681109632759,Sift1M,-41839.65836468607,True,,-0.03188942506887982
221,PQ,8,8,,0.9836429447266559,Sift1M,-29788.03096549108,True,,-0.0925691639592038
222,PQ,8,8,,0.9807913133326773,Sift1M,-34363.884736788634,True,,-0.2272557879618006
223,PQ,8,8,,0.9767961263414368,Sift1M,-7345.700147033669,True,,-0.13187162380888606
224,PQ,8,8,,0.9731780669323673,Sift1M,-24238.97019181594,True,,-0.08153980503921758
225,PQ,8,8,,0.9793999396717353,Sift1M,-24017.08562113339,True,,-0.11945845189360803
226,PQ,8,8,,0.966379982112165,Sift1M,14264.020572393958,True,,-0.08330256935641099
227,PQ,8,8,,0.9780457611951303,Sift1M,-35313.556032825145,True,,-0.019348486014173508
228,PQ,8,8,,0.9399288277765058,Sift1M,-29864.272511790507,True,,-0.12834507255249097
229,PQ,8,8,,0.9389505017422705,Sift1M,-8049.438085575122,True,,-0.05253044689430177
230,PQ,8,8,,0.9806649215121733,Sift1M,-18340.683159191394,True,,-0.10382344545052853
231,PQ,8,8,,0.9732579541904737,Sift1M,-2117.5769026478083,True,,-0.013388389864452753
232,PQ,8,8,,0.9805014289611623,Sift1M,-28622.247152841883,True,,-0.20006758188911775
233,PQ,8,8,,0.9718992291806943,Sift1M,-3019.57026931562,True,,-0.16283072573685403
234,PQ,8,8,,0.9755961697717628,Sift1M,-42089.10851152486,True,,-0.08284072653495976
235,PQ,8,8,,0.9763142009769021,Sift1M,-15344.109229361173,True,,-0.021129063061096832
236,PQ,8,8,,0.98210829835494,Sift1M,-11833.300367298769,True,,0.05472029308816508
237,PQ,8,8,,0.956156719000724,Sift1M,-47572.640435498324,True,,-0.07682305520123181
238,PQ,8,8,,0.9792371814984538,Sift1M,-20983.402502187877,True,,-0.06574467384776092
239,PQ,8,8,,0.9839523094630591,Sift1M,-27493.787256341777,True,,-0.10374520271307991
240,PQ,8,8,,0.9751706379734223,Sift1M,-42673.85485604912,True,,-0.1349872651606043
241,PQ,8,8,,0.9796340653377826,Sift1M,-42071.525371846976,True,,-0.10482304440523113
242,PQ,8,8,,0.9717737462433654,Sift1M,-11689.301730743377,True,,-0.06614840581974239
243,PQ,8,8,,0.9808893278508011,Sift1M,-15444.097781250894,True,,-0.10088410631524335
244,PQ,8,8,,0.9800018168498712,Sift1M,-8541.299729913415,True,,-0.08119007144120464
245,PQ,8,8,,0.980897789732962,Sift1M,-28665.58697144373,True,,-0.1576423360072386
246,PQ,8,8,,0.9852747999932449,Sift1M,-58983.46003606438,True,,-0.059833346037631754
247,PQ,8,8,,0.9803425351855121,Sift1M,-21606.625125111197,True,,-0.07718698805530773
248,PQ,8,8,,0.9805330911732298,Sift1M,-1761.3899120043206,True,,-0.19690361684538882
249,PQ,8,8,,0.9742156723831845,Sift1M,-37804.81715269893,True,,-0.1650480872065851
250,PQ,8,8,,0.9753415117480732,Sift1M,23995.059105957742,True,,-0.12956776128266573
251,PQ,8,8,,0.9666897714534214,Sift1M,-16655.420914282993,True,,-0.05274142255597684
252,PQ,8,8,,0.9826064768052564,Sift1M,-24422.02541497629,True,,-0.12282069177108325
253,PQ,8,8,,0.9747583526367817,Sift1M,-40875.01209786697,True,,-0.033555985643487524
254,PQ,8,8,,0.9774670220531428,Sift1M,-41268.41221761331,True,,-0.15058989752831528
255,PQ,8,8,,0.9619877444763346,Sift1M,-46149.763101456454,True,,-0.034161182259739485
256,PQ,8,16,,0.9875887257480384,Sift1M,-28677.008860614733,True,,-0.03597418117260634
257,PQ,8,16,,0.9886191887669633,Sift1M,4729.230874330329,True,,0.016658605590050123
258,PQ,8,16,,0.99195916798353,Sift1M,-13473.899622098892,True,,0.00879166069843161
259,PQ,8,16,,0.9915499504807347,Sift1M,-38418.453906388604,True,,-0.036161345512510955
260,PQ,8,16,,0.9907578808737614,Sift1M,-9753.416227569804,True,,-0.039735782072825375
261,PQ,8,16,,0.9845624276505506,Sift1M,-1519.7611809200462,True,,-0.08689994340016118
262,PQ,8,16,,0.9905774871323106,Sift1M,18348.139587623766,True,,-0.049534680558012203
263,PQ,8,16,,0.9892502044934197,Sift1M,-25964.75074864074,True,,-0.013036760160180138
264,PQ,8,16,,0.9902953728015007,Sift1M,-3176.0073954380496,True,,-0.11023123612279932
265,PQ,8,16,,0.9919107455608789,Sift1M,2999.3970834768843,True,,-0.03970085181120276
266,PQ,8,16,,0.9886759275191277,Sift1M,-9361.330950992036,True,,-0.09601873460178706
267,PQ,8,16,,0.9933332023022541,Sift1M,-37741.200987266435,True,,-0.07726439719593496
268,PQ,8,16,,0.99204044774892,Sift1M,7682.043173772734,True,,0.10359898100404147
269,PQ,8,16,,0.9902603784965134,Sift1M,-6907.711465696222,True,,0.006585413258130185
270,PQ,8,16,,0.9844662622171537,Sift1M,-21288.165961428662,True,,0.03851584904049696
271,PQ,8,16,,0.9899099772983386,Sift1M,-29785.04864563828,True,,0.030064473894233296
272,PQ,8,16,,0.9913456556236492,Sift1M,16743.385997950623,True,,0.04664722614599574
273,PQ,8,16,,0.9919064741080001,Sift1M,-20163.598851382587,True,,0.05912378404124096
274,PQ,8,16,,0.9879512943099834,Sift1M,-15585.030304597574,True,,0.030359682686921522
275,PQ,8,16,,0.9925607521420982,Sift1M,-17135.426967956708,True,,0.05237955230648102
276,PQ,8,16,,0.990382951684086,Sift1M,-7604.5668732722115,True,,0.046067370479875934
277,PQ,8,16,,0.9937176664675487,Sift1M,-2505.3414627569728,True,,-0.025076059914231747
278,PQ,8,16,,0.9936704791632214,Sift1M,-3208.5229408986634,True,,0.000589491113986639
279,PQ,8,16,,0.9921512447192746,Sift1M,-3200.4517981793615,True,,-0.06107284685902934
280,PQ,8,16,,0.9928559835888242,Sift1M,6800.58311171009,True,,-0.06771362832283885
281,PQ,8,16,,0.9871583730445311,Sift1M,23897.953541829484,True,,0.04906963957187675
282,PQ,8,16,,0.9937938726646378,Sift1M,-16681.475234518526,True,,-0.0881236521022417
283,PQ,8,16,,0.9924467208931614,Sift1M,-6529.3766580722295,True,,-0.017779164782243586
284,PQ,8,16,,0.9932690300187244,Sift1M,-11768.838680117158,True,,-0.050061419121787215
285,PQ,8,16,,0.9904225872011118,Sift1M,-3673.787492473464,True,,-0.005832443494408913
286,PQ,8,16,,0.9895321513201956,Sift1M,2313.707324794377,True,,0.031142691204775176
287,PQ,8,16,,0.9901640138716913,Sift1M,2999.024967625999,True,,-0.02590566350363433
288,PQ,8,16,,0.9892887427188581,Sift1M,-35665.43598726083,True,,-0.044538980384197964
289,PQ,8,16,,0.9766968767122235,Sift1M,-11047.550431449898,True,,0.07874894718057263
290,PQ,8,16,,0.990295332789192,Sift1M,-9320.52483059367,True,,-0.039353183894630515
